timestamp_utc,open,high,low,close,volume,source,symbol
2026-09-08T04:00:00Z,4483.5,4487.2001953125,4483.39990234375,4486.39990234375,0.0,yahoo,GC=F
2026-09-08T04:01:00Z,4486.2998046875,4486.2998046875,4483.2998046875,4484.0,63.0,yahoo,GC=F
2026-09-08T04:02:00Z,4484.39990234375,4485.7998046875,4483.89990234375,4484.7001953125,37.0,yahoo,GC=F
2026-09-08T04:03:00Z,4484.89990234375,4487.60009765625,4484.89990234375,4487.10009765625,55.0,yahoo,GC=F
2026-09-08T04:04:00Z,4487.10009765625,4487.7998046875,4487.10009765625,4487.2001953125,240.0,yahoo,GC=F
2026-09-08T04:05:00Z,4487.10009765625,4488.7998046875,4487.10009765625,4488.2001953125,108.0,yahoo,GC=F
2026-09-08T04:06:00Z,4488.2001953125,4488.39990234375,4486.7998046875,4487.2998046875,63.0,yahoo,GC=F
2026-09-08T04:07:00Z,4487.2998046875,4487.7001953125,4486.5,4487.7001953125,56.0,yahoo,GC=F
2026-09-08T04:08:00Z,4487.10009765625,4487.10009765625,4485.39990234375,4485.5,30.0,yahoo,GC=F
2026-09-08T04:09:00Z,4485.7001953125,4486.39990234375,4484.60009765625,4486.10009765625,106.0,yahoo,GC=F
2026-09-08T04:10:00Z,4486.10009765625,4488.2998046875,4485.89990234375,4486.7998046875,92.0,yahoo,GC=F
2026-09-08T04:11:00Z,4486.7998046875,4486.7998046875,4486.0,4486.39990234375,8.0,yahoo,GC=F
2026-09-08T04:12:00Z,4486.7001953125,4487.60009765625,4486.10009765625,4486.5,31.0,yahoo,GC=F
2026-09-08T04:13:00Z,4486.10009765625,4486.39990234375,4484.7998046875,4484.89990234375,57.0,yahoo,GC=F
2026-09-08T04:14:00Z,4484.89990234375,4485.89990234375,4484.5,4484.7001953125,34.0,yahoo,GC=F
2026-09-08T04:15:00Z,4484.89990234375,4484.89990234375,4483.60009765625,4484.7998046875,30.0,yahoo,GC=F
2026-09-08T04:16:00Z,4484.7001953125,4486.39990234375,4484.7001953125,4485.39990234375,48.0,yahoo,GC=F
2026-09-08T04:17:00Z,4485.39990234375,4485.39990234375,4484.89990234375,4485.0,13.0,yahoo,GC=F
2026-09-08T04:18:00Z,4485.0,4485.10009765625,4484.60009765625,4484.60009765625,8.0,yahoo,GC=F
2026-09-08T04:19:00Z,4484.5,4484.60009765625,4483.60009765625,4484.2001953125,32.0,yahoo,GC=F
2026-09-08T04:20:00Z,4484.2001953125,4484.60009765625,4482.0,4482.7001953125,53.0,yahoo,GC=F
2026-09-08T04:21:00Z,4483.2001953125,4483.89990234375,4481.2998046875,4481.39990234375,70.0,yahoo,GC=F
2026-09-08T04:22:00Z,4481.60009765625,4481.7998046875,4479.7998046875,4479.7998046875,112.0,yahoo,GC=F
2026-09-08T04:23:00Z,4479.7998046875,4480.5,4479.0,4479.0,81.0,yahoo,GC=F
2026-09-08T04:24:00Z,4479.2001953125,4479.5,4478.39990234375,4479.0,41.0,yahoo,GC=F
2026-09-08T04:25:00Z,4478.89990234375,4479.60009765625,4478.5,4478.7998046875,19.0,yahoo,GC=F
2026-09-08T04:26:00Z,4478.60009765625,4479.39990234375,4478.39990234375,4478.89990234375,21.0,yahoo,GC=F
2026-09-08T04:27:00Z,4478.5,4478.7001953125,4477.0,4478.2998046875,68.0,yahoo,GC=F
2026-09-08T04:28:00Z,4477.7998046875,4478.2001953125,4477.7998046875,4477.7998046875,12.0,yahoo,GC=F
2026-09-08T04:29:00Z,4477.5,4478.60009765625,4477.39990234375,4477.89990234375,31.0,yahoo,GC=F
2026-09-08T04:30:00Z,4478.2998046875,4478.60009765625,4478.0,4478.60009765625,14.0,yahoo,GC=F
2026-09-08T04:31:00Z,4478.7001953125,4478.7998046875,4478.10009765625,4478.39990234375,31.0,yahoo,GC=F
2026-09-08T04:32:00Z,4478.7998046875,4479.0,4477.89990234375,4479.0,20.0,yahoo,GC=F
2026-09-08T04:33:00Z,4479.10009765625,4479.2998046875,4478.60009765625,4478.7998046875,32.0,yahoo,GC=F
2026-09-08T04:34:00Z,4479.10009765625,4480.10009765625,4479.10009765625,4479.39990234375,19.0,yahoo,GC=F
2026-09-08T04:35:00Z,4479.2998046875,4479.89990234375,4479.2001953125,4479.2001953125,19.0,yahoo,GC=F
2026-09-08T04:36:00Z,4479.5,4480.39990234375,4479.39990234375,4480.2998046875,21.0,yahoo,GC=F
2026-09-08T04:37:00Z,4480.2998046875,4480.2998046875,4478.7001953125,4479.2998046875,42.0,yahoo,GC=F
2026-09-08T04:38:00Z,4479.5,4479.5,4478.60009765625,4478.60009765625,63.0,yahoo,GC=F
2026-09-08T04:39:00Z,4478.7998046875,4480.2001953125,4478.7998046875,4479.89990234375,33.0,yahoo,GC=F
2026-09-08T04:40:00Z,4480.0,4480.89990234375,4479.7998046875,4480.89990234375,50.0,yahoo,GC=F
2026-09-08T04:41:00Z,4480.5,4481.39990234375,4480.2998046875,4480.60009765625,55.0,yahoo,GC=F
2026-09-08T04:42:00Z,4480.2998046875,4480.7998046875,4479.89990234375,4480.2998046875,16.0,yahoo,GC=F
2026-09-08T04:43:00Z,4480.2998046875,4482.10009765625,4480.2998046875,4481.2998046875,34.0,yahoo,GC=F
2026-09-08T04:44:00Z,4481.2001953125,4481.89990234375,4480.89990234375,4481.89990234375,19.0,yahoo,GC=F
2026-09-08T04:45:00Z,4481.7001953125,4481.7001953125,4480.7998046875,4480.89990234375,11.0,yahoo,GC=F
2026-09-08T04:46:00Z,4481.0,4481.2998046875,4480.7001953125,4480.7001953125,14.0,yahoo,GC=F
2026-09-08T04:47:00Z,4481.0,4481.2001953125,4480.39990234375,4480.7998046875,22.0,yahoo,GC=F
2026-09-08T04:48:00Z,4480.60009765625,4480.89990234375,4480.2998046875,4480.60009765625,20.0,yahoo,GC=F
2026-09-08T04:49:00Z,4480.7001953125,4480.7001953125,4480.0,4480.2001953125,18.0,yahoo,GC=F
2026-09-08T04:50:00Z,4480.2998046875,4481.39990234375,4480.10009765625,4480.5,23.0,yahoo,GC=F
2026-09-08T04:51:00Z,4480.39990234375,4480.89990234375,4480.2001953125,4480.89990234375,8.0,yahoo,GC=F
2026-09-08T04:52:00Z,4480.7998046875,4480.7998046875,4480.10009765625,4480.10009765625,17.0,yahoo,GC=F
2026-09-08T04:53:00Z,4479.89990234375,4480.0,4479.7001953125,4479.89990234375,9.0,yahoo,GC=F
2026-09-08T04:54:00Z,4480.2001953125,4480.39990234375,4480.2001953125,4480.39990234375,2.0,yahoo,GC=F
2026-09-08T04:55:00Z,4480.7001953125,4480.7001953125,4479.60009765625,4480.0,11.0,yahoo,GC=F
2026-09-08T04:56:00Z,4480.10009765625,4480.60009765625,4480.10009765625,4480.60009765625,2.0,yahoo,GC=F
2026-09-08T04:57:00Z,4480.5,4482.7998046875,4480.39990234375,4482.7001953125,32.0,yahoo,GC=F
2026-09-08T04:58:00Z,4482.89990234375,4485.5,4482.89990234375,4485.0,60.0,yahoo,GC=F
2026-09-08T04:59:00Z,4484.7998046875,4485.10009765625,4480.2001953125,4481.60009765625,167.0,yahoo,GC=F
2026-09-08T05:00:00Z,4481.7001953125,4482.5,4481.39990234375,4482.5,28.0,yahoo,GC=F
2026-09-08T05:01:00Z,4482.5,4482.7998046875,4482.10009765625,4482.7998046875,20.0,yahoo,GC=F
2026-09-08T05:02:00Z,4482.7001953125,4483.39990234375,4482.7001953125,4483.10009765625,23.0,yahoo,GC=F
2026-09-08T05:03:00Z,4483.0,4483.0,4481.5,4481.5,18.0,yahoo,GC=F
2026-09-08T05:04:00Z,4480.7001953125,4480.7998046875,4479.7998046875,4480.0,24.0,yahoo,GC=F
2026-09-08T05:05:00Z,4479.7998046875,4479.7998046875,4478.60009765625,4479.5,68.0,yahoo,GC=F
2026-09-08T05:06:00Z,4479.39990234375,4480.0,4478.39990234375,4479.10009765625,36.0,yahoo,GC=F
2026-09-08T05:07:00Z,4479.0,4479.0,4477.7998046875,4477.7998046875,68.0,yahoo,GC=F
2026-09-08T05:08:00Z,4478.10009765625,4478.39990234375,4476.7001953125,4477.2998046875,78.0,yahoo,GC=F
2026-09-08T05:09:00Z,4477.2998046875,4477.2998046875,4475.60009765625,4476.39990234375,103.0,yahoo,GC=F
2026-09-08T05:10:00Z,4476.7001953125,4476.89990234375,4476.0,4476.0,22.0,yahoo,GC=F
2026-09-08T05:11:00Z,4476.0,4476.10009765625,4474.10009765625,4474.7998046875,59.0,yahoo,GC=F
2026-09-08T05:12:00Z,4474.60009765625,4474.7998046875,4472.89990234375,4474.2998046875,134.0,yahoo,GC=F
2026-09-08T05:13:00Z,4474.0,4474.5,4473.2998046875,4473.5,37.0,yahoo,GC=F
2026-09-08T05:14:00Z,4474.0,4474.7001953125,4472.39990234375,4472.89990234375,52.0,yahoo,GC=F
2026-09-08T05:15:00Z,4472.60009765625,4473.2998046875,4471.60009765625,4473.10009765625,118.0,yahoo,GC=F
2026-09-08T05:16:00Z,4473.0,4474.10009765625,4472.5,4474.10009765625,52.0,yahoo,GC=F
2026-09-08T05:17:00Z,4473.5,4474.89990234375,4473.39990234375,4473.89990234375,74.0,yahoo,GC=F
2026-09-08T05:18:00Z,4474.2001953125,4474.39990234375,4473.39990234375,4474.0,29.0,yahoo,GC=F
2026-09-08T05:19:00Z,4474.2001953125,4474.7001953125,4474.10009765625,4474.5,11.0,yahoo,GC=F
2026-09-08T05:20:00Z,4474.7001953125,4476.0,4474.2998046875,4476.0,44.0,yahoo,GC=F
2026-09-08T05:21:00Z,4475.7998046875,4476.2001953125,4475.10009765625,4476.2001953125,49.0,yahoo,GC=F
2026-09-08T05:22:00Z,4476.39990234375,4477.2001953125,4474.2998046875,4474.39990234375,72.0,yahoo,GC=F
2026-09-08T05:23:00Z,4474.2998046875,4475.10009765625,4471.89990234375,4471.89990234375,77.0,yahoo,GC=F
2026-09-08T05:24:00Z,4471.39990234375,4472.2001953125,4470.2001953125,4470.2001953125,150.0,yahoo,GC=F
2026-09-08T05:25:00Z,4470.2998046875,4470.7998046875,4469.39990234375,4469.7001953125,91.0,yahoo,GC=F
2026-09-08T05:26:00Z,4469.2998046875,4469.89990234375,4468.10009765625,4468.39990234375,84.0,yahoo,GC=F
2026-09-08T05:27:00Z,4468.7001953125,4469.2001953125,4467.7001953125,4467.89990234375,113.0,yahoo,GC=F
2026-09-08T05:28:00Z,4467.7998046875,4468.10009765625,4466.5,4466.7001953125,66.0,yahoo,GC=F
2026-09-08T05:29:00Z,4466.7998046875,4467.60009765625,4465.2998046875,4465.5,71.0,yahoo,GC=F
2026-09-08T05:30:00Z,4465.60009765625,4470.7998046875,4462.89990234375,4469.5,494.0,yahoo,GC=F
2026-09-08T05:31:00Z,4469.39990234375,4469.39990234375,4466.2998046875,4466.60009765625,97.0,yahoo,GC=F
2026-09-08T05:32:00Z,4466.10009765625,4466.7001953125,4464.89990234375,4466.0,39.0,yahoo,GC=F
2026-09-08T05:33:00Z,4466.10009765625,4466.2998046875,4464.60009765625,4465.7001953125,44.0,yahoo,GC=F
2026-09-08T05:34:00Z,4465.60009765625,4468.5,4465.10009765625,4467.7001953125,96.0,yahoo,GC=F
2026-09-08T05:35:00Z,4467.7001953125,4468.7001953125,4466.60009765625,4467.7998046875,55.0,yahoo,GC=F
2026-09-08T05:36:00Z,4467.60009765625,4468.2001953125,4466.7998046875,4467.7998046875,52.0,yahoo,GC=F
2026-09-08T05:37:00Z,4468.0,4469.2001953125,4467.7998046875,4468.10009765625,77.0,yahoo,GC=F
2026-09-08T05:38:00Z,4468.10009765625,4470.39990234375,4467.7001953125,4470.39990234375,40.0,yahoo,GC=F
2026-09-08T05:39:00Z,4470.60009765625,4472.10009765625,4470.10009765625,4472.10009765625,108.0,yahoo,GC=F
2026-09-08T05:40:00Z,4472.0,4472.10009765625,4470.60009765625,4471.2998046875,31.0,yahoo,GC=F
2026-09-08T05:41:00Z,4471.10009765625,4471.7998046875,4470.7001953125,4471.2998046875,23.0,yahoo,GC=F
2026-09-08T05:42:00Z,4471.2998046875,4472.10009765625,4470.7998046875,4471.60009765625,38.0,yahoo,GC=F
2026-09-08T05:43:00Z,4471.39990234375,4471.39990234375,4470.39990234375,4470.7001953125,15.0,yahoo,GC=F
2026-09-08T05:44:00Z,4470.2998046875,4471.0,4470.0,4471.0,13.0,yahoo,GC=F
2026-09-08T05:45:00Z,4470.7001953125,4473.2998046875,4470.5,4473.0,38.0,yahoo,GC=F
2026-09-08T05:46:00Z,4473.60009765625,4473.89990234375,4470.5,4470.7998046875,85.0,yahoo,GC=F
2026-09-08T05:47:00Z,4470.7998046875,4471.39990234375,4469.60009765625,4469.89990234375,63.0,yahoo,GC=F
2026-09-08T05:48:00Z,4469.60009765625,4471.5,4468.2001953125,4468.2001953125,91.0,yahoo,GC=F
2026-09-08T05:49:00Z,4468.5,4470.5,4468.5,4470.10009765625,65.0,yahoo,GC=F
2026-09-08T05:50:00Z,4469.89990234375,4469.89990234375,4466.7998046875,4466.89990234375,98.0,yahoo,GC=F
2026-09-08T05:51:00Z,4467.2998046875,4468.0,4467.0,4467.7001953125,31.0,yahoo,GC=F
2026-09-08T05:52:00Z,4467.5,4468.2998046875,4467.0,4467.89990234375,42.0,yahoo,GC=F
2026-09-08T05:53:00Z,4467.10009765625,4467.5,4464.7001953125,4465.2001953125,82.0,yahoo,GC=F
2026-09-08T05:54:00Z,4465.7001953125,4467.39990234375,4464.2001953125,4464.2998046875,73.0,yahoo,GC=F
2026-09-08T05:55:00Z,4464.89990234375,4465.0,4462.60009765625,4462.7998046875,105.0,yahoo,GC=F
2026-09-08T05:56:00Z,4462.7998046875,4464.7998046875,4462.10009765625,4464.5,90.0,yahoo,GC=F
2026-09-08T05:57:00Z,4464.60009765625,4465.5,4463.5,4464.5,77.0,yahoo,GC=F
2026-09-08T05:58:00Z,4464.2001953125,4464.89990234375,4463.7998046875,4464.89990234375,36.0,yahoo,GC=F
2026-09-08T05:59:00Z,4465.10009765625,4465.7001953125,4463.60009765625,4464.39990234375,91.0,yahoo,GC=F
2026-09-08T06:00:00Z,4464.39990234375,4465.10009765625,4462.39990234375,4463.7001953125,169.0,yahoo,GC=F
2026-09-08T06:01:00Z,4463.5,4463.5,4459.60009765625,4459.60009765625,183.0,yahoo,GC=F
2026-09-08T06:02:00Z,4459.60009765625,4460.39990234375,4457.7998046875,4459.60009765625,113.0,yahoo,GC=F
2026-09-08T06:03:00Z,4460.0,4460.2998046875,4458.60009765625,4458.60009765625,60.0,yahoo,GC=F
2026-09-08T06:04:00Z,4459.39990234375,4460.2998046875,4457.89990234375,4460.2998046875,80.0,yahoo,GC=F
2026-09-08T06:05:00Z,4459.39990234375,4459.39990234375,4455.89990234375,4458.2998046875,186.0,yahoo,GC=F
2026-09-08T06:06:00Z,4458.39990234375,4460.60009765625,4458.0,4459.0,110.0,yahoo,GC=F
2026-09-08T06:07:00Z,4458.60009765625,4459.7998046875,4458.10009765625,4459.10009765625,33.0,yahoo,GC=F
