timestamp_utc,open,high,low,close,volume,source,symbol
2026-09-23T00:00:00Z,4401.39990234375,4402.5,4400.5,4401.10009765625,35.0,yahoo,GC=F
2026-09-23T00:01:00Z,4400.89990234375,4403.7001953125,4400.89990234375,4402.2001953125,51.0,yahoo,GC=F
2026-09-23T00:02:00Z,4402.7998046875,4407.5,4402.7998046875,4406.7001953125,173.0,yahoo,GC=F
2026-09-23T00:03:00Z,4406.5,4406.7998046875,4405.5,4406.2998046875,48.0,yahoo,GC=F
2026-09-23T00:04:00Z,4406.0,4406.39990234375,4404.7001953125,4405.10009765625,76.0,yahoo,GC=F
2026-09-23T00:05:00Z,4404.60009765625,4404.7998046875,4402.0,4402.60009765625,44.0,yahoo,GC=F
2026-09-23T00:06:00Z,4402.0,4402.10009765625,4401.2998046875,4401.2998046875,24.0,yahoo,GC=F
2026-09-23T00:07:00Z,4401.39990234375,4401.5,4399.5,4400.2001953125,56.0,yahoo,GC=F
2026-09-23T00:08:00Z,4400.10009765625,4400.39990234375,4399.39990234375,4399.7998046875,29.0,yahoo,GC=F
2026-09-23T00:09:00Z,4399.5,4401.7001953125,4399.5,4401.0,25.0,yahoo,GC=F
2026-09-23T00:10:00Z,4400.5,4401.7998046875,4399.89990234375,4401.10009765625,41.0,yahoo,GC=F
2026-09-23T00:11:00Z,4401.7001953125,4403.0,4401.39990234375,4402.10009765625,42.0,yahoo,GC=F
2026-09-23T00:12:00Z,4402.39990234375,4403.7001953125,4402.39990234375,4403.7001953125,12.0,yahoo,GC=F
2026-09-23T00:13:00Z,4403.7998046875,4404.0,4402.2001953125,4402.89990234375,16.0,yahoo,GC=F
2026-09-23T00:14:00Z,4402.39990234375,4403.89990234375,4402.39990234375,4403.39990234375,24.0,yahoo,GC=F
2026-09-23T00:15:00Z,4403.10009765625,4403.89990234375,4402.39990234375,4402.39990234375,18.0,yahoo,GC=F
2026-09-23T00:16:00Z,4402.5,4403.2001953125,4402.0,4403.0,24.0,yahoo,GC=F
2026-09-23T00:17:00Z,4403.2998046875,4403.39990234375,4401.5,4401.5,112.0,yahoo,GC=F
2026-09-23T00:18:00Z,4401.2001953125,4402.0,4400.60009765625,4401.5,65.0,yahoo,GC=F
2026-09-23T00:19:00Z,4401.2001953125,4402.7998046875,4401.10009765625,4401.2998046875,154.0,yahoo,GC=F
2026-09-23T00:20:00Z,4401.2998046875,4401.2998046875,4398.60009765625,4400.10009765625,97.0,yahoo,GC=F
2026-09-23T00:21:00Z,4399.7001953125,4401.39990234375,4399.5,4400.2998046875,25.0,yahoo,GC=F
2026-09-23T00:22:00Z,4400.0,4400.0,4397.7998046875,4398.0,28.0,yahoo,GC=F
2026-09-23T00:23:00Z,4398.10009765625,4399.0,4397.89990234375,4398.2001953125,42.0,yahoo,GC=F
2026-09-23T00:24:00Z,4398.2001953125,4398.5,4397.60009765625,4398.10009765625,25.0,yahoo,GC=F
2026-09-23T00:25:00Z,4398.39990234375,4399.39990234375,4398.10009765625,4399.2998046875,40.0,yahoo,GC=F
2026-09-23T00:26:00Z,4399.10009765625,4399.10009765625,4397.39990234375,4397.60009765625,28.0,yahoo,GC=F
2026-09-23T00:27:00Z,4397.5,4397.7001953125,4397.2001953125,4397.39990234375,11.0,yahoo,GC=F
2026-09-23T00:28:00Z,4397.2001953125,4397.7001953125,4396.5,4396.60009765625,35.0,yahoo,GC=F
2026-09-23T00:29:00Z,4396.2001953125,4397.39990234375,4396.2001953125,4396.60009765625,38.0,yahoo,GC=F
2026-09-23T00:30:00Z,4396.2998046875,4397.2998046875,4395.7001953125,4397.0,102.0,yahoo,GC=F
2026-09-23T00:31:00Z,4397.0,4399.2001953125,4397.0,4397.89990234375,51.0,yahoo,GC=F
2026-09-23T00:32:00Z,4398.2001953125,4398.2998046875,4396.5,4397.2001953125,37.0,yahoo,GC=F
2026-09-23T00:33:00Z,4396.89990234375,4398.39990234375,4396.2001953125,4396.7001953125,113.0,yahoo,GC=F
2026-09-23T00:34:00Z,4397.2001953125,4397.2001953125,4396.2001953125,4396.5,71.0,yahoo,GC=F
