timestamp_utc,open,high,low,close,volume,source,symbol
2026-09-22T00:00:00Z,4407.0,4407.60009765625,4405.0,4407.0,131.0,yahoo,GC=F
2026-09-22T00:01:00Z,4406.89990234375,4408.0,4406.0,4407.60009765625,128.0,yahoo,GC=F
2026-09-22T00:02:00Z,4408.0,4414.10009765625,4408.0,4412.60009765625,551.0,yahoo,GC=F
2026-09-22T00:03:00Z,4412.60009765625,4412.60009765625,4408.7998046875,4409.7998046875,169.0,yahoo,GC=F
2026-09-22T00:04:00Z,4409.60009765625,4412.0,4409.60009765625,4410.39990234375,74.0,yahoo,GC=F
2026-09-22T00:05:00Z,4410.5,4410.60009765625,4408.7998046875,4410.2998046875,140.0,yahoo,GC=F
2026-09-22T00:06:00Z,4410.7001953125,4411.0,4409.2001953125,4410.39990234375,43.0,yahoo,GC=F
2026-09-22T00:07:00Z,4410.10009765625,4411.10009765625,4409.0,4410.10009765625,88.0,yahoo,GC=F
2026-09-22T00:08:00Z,4410.10009765625,4410.5,4407.5,4410.5,159.0,yahoo,GC=F
2026-09-22T00:09:00Z,4410.2001953125,4412.10009765625,4409.39990234375,4412.0,99.0,yahoo,GC=F
2026-09-22T00:10:00Z,4412.39990234375,4412.7001953125,4409.60009765625,4410.89990234375,85.0,yahoo,GC=F
2026-09-22T00:11:00Z,4410.89990234375,4411.7998046875,4408.2001953125,4408.2998046875,71.0,yahoo,GC=F
2026-09-22T00:12:00Z,4408.7001953125,4410.7001953125,4408.0,4409.2998046875,86.0,yahoo,GC=F
2026-09-22T00:13:00Z,4409.2998046875,4409.89990234375,4408.5,4409.39990234375,48.0,yahoo,GC=F
2026-09-22T00:14:00Z,4409.39990234375,4409.39990234375,4407.89990234375,4408.2001953125,15.0,yahoo,GC=F
2026-09-22T00:15:00Z,4407.7998046875,4407.7998046875,4403.2998046875,4404.5,250.0,yahoo,GC=F
2026-09-22T00:16:00Z,4404.5,4404.7998046875,4400.89990234375,4401.2001953125,168.0,yahoo,GC=F
2026-09-22T00:17:00Z,4401.7001953125,4402.5,4399.89990234375,4399.89990234375,116.0,yahoo,GC=F
2026-09-22T00:18:00Z,4399.89990234375,4400.10009765625,4396.5,4397.5,280.0,yahoo,GC=F
2026-09-22T00:19:00Z,4397.39990234375,4399.2001953125,4397.0,4398.2998046875,161.0,yahoo,GC=F
2026-09-22T00:20:00Z,4398.89990234375,4399.7001953125,4397.39990234375,4398.10009765625,66.0,yahoo,GC=F
2026-09-22T00:21:00Z,4398.10009765625,4399.39990234375,4397.60009765625,4397.89990234375,63.0,yahoo,GC=F
2026-09-22T00:22:00Z,4397.5,4398.39990234375,4396.2998046875,4398.2001953125,50.0,yahoo,GC=F
2026-09-22T00:23:00Z,4398.10009765625,4400.39990234375,4398.0,4399.7001953125,61.0,yahoo,GC=F
2026-09-22T00:24:00Z,4398.39990234375,4398.7001953125,4398.39990234375,4398.60009765625,9.0,yahoo,GC=F
2026-09-22T00:25:00Z,4398.7998046875,4398.7998046875,4396.7001953125,4396.7001953125,36.0,yahoo,GC=F
2026-09-22T00:26:00Z,4396.39990234375,4397.39990234375,4396.39990234375,4397.39990234375,23.0,yahoo,GC=F
2026-09-22T00:27:00Z,4397.39990234375,4397.5,4395.7001953125,4396.7001953125,65.0,yahoo,GC=F
2026-09-22T00:28:00Z,4396.5,4396.7998046875,4396.2001953125,4396.2998046875,30.0,yahoo,GC=F
2026-09-22T00:29:00Z,4396.39990234375,4396.60009765625,4395.60009765625,4395.89990234375,26.0,yahoo,GC=F
2026-09-22T00:30:00Z,4395.7998046875,4397.0,4394.2001953125,4394.60009765625,89.0,yahoo,GC=F
2026-09-22T00:31:00Z,4394.39990234375,4397.0,4394.2998046875,4396.0,39.0,yahoo,GC=F
2026-09-22T00:32:00Z,4396.0,4396.10009765625,4394.7998046875,4395.7998046875,36.0,yahoo,GC=F
2026-09-22T00:33:00Z,4395.5,4395.89990234375,4394.2998046875,4395.39990234375,40.0,yahoo,GC=F
2026-09-22T00:34:00Z,4395.5,4395.7998046875,4394.5,4395.10009765625,29.0,yahoo,GC=F
2026-09-22T00:35:00Z,4394.60009765625,4394.60009765625,4391.2998046875,4391.2998046875,107.0,yahoo,GC=F
2026-09-22T00:36:00Z,4392.0,4394.7001953125,4392.0,4394.10009765625,46.0,yahoo,GC=F
2026-09-22T00:37:00Z,4394.2001953125,4394.2001953125,4392.0,4392.60009765625,37.0,yahoo,GC=F
2026-09-22T00:38:00Z,4393.5,4393.7001953125,4392.0,4392.0,18.0,yahoo,GC=F
2026-09-22T00:39:00Z,4392.10009765625,4392.2001953125,4387.0,4387.0,308.0,yahoo,GC=F
2026-09-22T00:40:00Z,4387.2998046875,4388.10009765625,4386.7998046875,4387.7998046875,157.0,yahoo,GC=F
2026-09-22T00:41:00Z,4387.5,4389.0,4385.89990234375,4388.60009765625,220.0,yahoo,GC=F
2026-09-22T00:42:00Z,4388.39990234375,4390.2998046875,4387.5,4389.2001953125,108.0,yahoo,GC=F
2026-09-22T00:43:00Z,4389.7001953125,4390.2998046875,4388.60009765625,4389.89990234375,83.0,yahoo,GC=F
2026-09-22T00:44:00Z,4389.89990234375,4393.2998046875,4389.89990234375,4393.0,91.0,yahoo,GC=F
2026-09-22T00:45:00Z,4393.2001953125,4394.7998046875,4391.89990234375,4392.39990234375,167.0,yahoo,GC=F
2026-09-22T00:46:00Z,4392.2998046875,4393.2998046875,4391.0,4391.5,80.0,yahoo,GC=F
2026-09-22T00:47:00Z,4391.5,4394.5,4391.5,4392.39990234375,115.0,yahoo,GC=F
2026-09-22T00:48:00Z,4392.2001953125,4393.60009765625,4392.10009765625,4392.89990234375,84.0,yahoo,GC=F
2026-09-22T00:49:00Z,4393.2001953125,4393.7998046875,4393.10009765625,4393.7001953125,10.0,yahoo,GC=F
2026-09-22T00:50:00Z,4393.39990234375,4395.5,4392.60009765625,4395.5,90.0,yahoo,GC=F
2026-09-22T00:51:00Z,4395.2998046875,4397.39990234375,4395.2998046875,4395.2998046875,103.0,yahoo,GC=F
2026-09-22T00:52:00Z,4395.2001953125,4395.7998046875,4394.5,4394.5,37.0,yahoo,GC=F
2026-09-22T00:53:00Z,4394.2998046875,4396.39990234375,4394.2998046875,4395.89990234375,23.0,yahoo,GC=F
2026-09-22T00:54:00Z,4396.2998046875,4396.60009765625,4395.5,4395.7001953125,18.0,yahoo,GC=F
2026-09-22T00:55:00Z,4396.10009765625,4396.60009765625,4395.7998046875,4396.2998046875,32.0,yahoo,GC=F
2026-09-22T00:56:00Z,4396.10009765625,4396.5,4395.39990234375,4396.2998046875,32.0,yahoo,GC=F
2026-09-22T00:57:00Z,4396.2998046875,4397.7001953125,4395.89990234375,4396.0,59.0,yahoo,GC=F
2026-09-22T00:58:00Z,4396.0,4396.0,4394.7998046875,4395.5,25.0,yahoo,GC=F
2026-09-22T00:59:00Z,4395.2998046875,4397.7001953125,4394.5,4397.7001953125,119.0,yahoo,GC=F
2026-09-22T01:00:00Z,4397.60009765625,4398.2001953125,4392.89990234375,4397.7998046875,486.0,yahoo,GC=F
