timestamp_utc,open,high,low,close,volume,source,symbol
2026-09-18T00:00:00Z,4384.39990234375,4385.2998046875,4380.7001953125,4381.0,122.0,yahoo,GC=F
2026-09-18T00:01:00Z,4381.2001953125,4383.7998046875,4380.7998046875,4381.2998046875,91.0,yahoo,GC=F
2026-09-18T00:02:00Z,4382.0,4382.2001953125,4381.7001953125,4382.10009765625,18.0,yahoo,GC=F
2026-09-18T00:03:00Z,4382.2001953125,4382.39990234375,4381.60009765625,4382.0,12.0,yahoo,GC=F
2026-09-18T00:04:00Z,4382.60009765625,4384.0,4382.60009765625,4383.5,22.0,yahoo,GC=F
2026-09-18T00:05:00Z,4383.7998046875,4384.2998046875,4383.5,4383.5,27.0,yahoo,GC=F
2026-09-18T00:06:00Z,4382.60009765625,4384.7998046875,4382.5,4384.5,17.0,yahoo,GC=F
2026-09-18T00:07:00Z,4384.10009765625,4384.10009765625,4382.7998046875,4383.60009765625,25.0,yahoo,GC=F
2026-09-18T00:08:00Z,4383.60009765625,4385.2998046875,4383.60009765625,4384.7998046875,10.0,yahoo,GC=F
2026-09-18T00:09:00Z,4384.89990234375,4385.7998046875,4384.60009765625,4385.7998046875,33.0,yahoo,GC=F
2026-09-18T00:10:00Z,4385.89990234375,4388.2001953125,4385.2998046875,4388.2001953125,91.0,yahoo,GC=F
2026-09-18T00:11:00Z,4388.0,4390.2001953125,4387.89990234375,4390.2001953125,58.0,yahoo,GC=F
2026-09-18T00:12:00Z,4390.10009765625,4391.7998046875,4389.0,4391.7001953125,159.0,yahoo,GC=F
2026-09-18T00:13:00Z,4392.60009765625,4393.60009765625,4392.0,4392.39990234375,115.0,yahoo,GC=F
2026-09-18T00:14:00Z,4392.2998046875,4393.5,4391.60009765625,4393.2998046875,99.0,yahoo,GC=F
2026-09-18T00:15:00Z,4393.0,4394.0,4391.39990234375,4393.2998046875,91.0,yahoo,GC=F
2026-09-18T00:16:00Z,4393.60009765625,4393.60009765625,4392.5,4393.39990234375,30.0,yahoo,GC=F
2026-09-18T00:17:00Z,4392.60009765625,4393.2998046875,4391.7001953125,4391.7001953125,38.0,yahoo,GC=F
2026-09-18T00:18:00Z,4392.0,4392.5,4391.7001953125,4392.2001953125,73.0,yahoo,GC=F
2026-09-18T00:19:00Z,4392.39990234375,4392.60009765625,4391.60009765625,4391.60009765625,43.0,yahoo,GC=F
2026-09-18T00:20:00Z,4391.7001953125,4393.0,4391.7001953125,4392.2998046875,70.0,yahoo,GC=F
2026-09-18T00:21:00Z,4392.2998046875,4392.2998046875,4390.0,4390.7998046875,99.0,yahoo,GC=F
2026-09-18T00:22:00Z,4390.60009765625,4394.2001953125,4389.60009765625,4394.2001953125,99.0,yahoo,GC=F
2026-09-18T00:23:00Z,4394.2001953125,4396.2998046875,4393.7998046875,4396.0,80.0,yahoo,GC=F
2026-09-18T00:24:00Z,4395.7001953125,4395.7998046875,4394.39990234375,4395.0,51.0,yahoo,GC=F
2026-09-18T00:25:00Z,4394.39990234375,4394.5,4392.2001953125,4392.7998046875,106.0,yahoo,GC=F
2026-09-18T00:26:00Z,4392.7998046875,4393.5,4391.89990234375,4393.2998046875,49.0,yahoo,GC=F
2026-09-18T00:27:00Z,4393.2998046875,4393.7998046875,4392.89990234375,4393.5,43.0,yahoo,GC=F
2026-09-18T00:28:00Z,4393.0,4393.0,4391.2001953125,4391.7001953125,21.0,yahoo,GC=F
2026-09-18T00:29:00Z,4391.5,4392.5,4389.89990234375,4392.5,75.0,yahoo,GC=F
2026-09-18T00:30:00Z,4392.0,4396.2998046875,4391.89990234375,4396.0,148.0,yahoo,GC=F
2026-09-18T00:31:00Z,4395.89990234375,4397.2998046875,4395.5,4397.2998046875,64.0,yahoo,GC=F
2026-09-18T00:32:00Z,4397.2001953125,4397.7998046875,4396.39990234375,4397.7998046875,55.0,yahoo,GC=F
2026-09-18T00:33:00Z,4398.0,4399.5,4397.39990234375,4397.39990234375,110.0,yahoo,GC=F
2026-09-18T00:34:00Z,4397.2998046875,4397.7001953125,4396.7001953125,4397.10009765625,45.0,yahoo,GC=F
2026-09-18T00:35:00Z,4396.89990234375,4397.7998046875,4396.89990234375,4397.7998046875,22.0,yahoo,GC=F
2026-09-18T00:36:00Z,4397.5,4398.10009765625,4397.2998046875,4397.7998046875,32.0,yahoo,GC=F
2026-09-18T00:37:00Z,4397.60009765625,4398.60009765625,4397.2001953125,4398.2001953125,50.0,yahoo,GC=F
2026-09-18T00:38:00Z,4398.10009765625,4398.89990234375,4397.5,4398.0,27.0,yahoo,GC=F
2026-09-18T00:39:00Z,4398.2001953125,4398.2001953125,4396.39990234375,4397.39990234375,46.0,yahoo,GC=F
2026-09-18T00:40:00Z,4396.7001953125,4396.7998046875,4396.5,4396.5,10.0,yahoo,GC=F
2026-09-18T00:41:00Z,4396.7001953125,4397.2998046875,4396.5,4397.2998046875,20.0,yahoo,GC=F
2026-09-18T00:42:00Z,4396.7001953125,4397.2998046875,4396.39990234375,4396.60009765625,39.0,yahoo,GC=F
2026-09-18T00:43:00Z,4396.7998046875,4397.0,4396.5,4397.0,16.0,yahoo,GC=F
2026-09-18T00:44:00Z,4397.10009765625,4398.39990234375,4396.89990234375,4397.7001953125,39.0,yahoo,GC=F
2026-09-18T00:45:00Z,4397.7998046875,4398.39990234375,4396.0,4396.39990234375,26.0,yahoo,GC=F
2026-09-18T00:46:00Z,4396.60009765625,4396.60009765625,4394.2001953125,4395.5,81.0,yahoo,GC=F
2026-09-18T00:47:00Z,4395.39990234375,4395.89990234375,4392.7001953125,4393.0,104.0,yahoo,GC=F
2026-09-18T00:48:00Z,4392.7998046875,4393.0,4391.39990234375,4392.89990234375,56.0,yahoo,GC=F
2026-09-18T00:49:00Z,4392.89990234375,4393.10009765625,4392.5,4392.7001953125,18.0,yahoo,GC=F
2026-09-18T00:50:00Z,4392.2998046875,4393.60009765625,4391.2998046875,4392.7998046875,91.0,yahoo,GC=F
2026-09-18T00:51:00Z,4393.0,4394.2998046875,4392.7001953125,4393.89990234375,34.0,yahoo,GC=F
2026-09-18T00:52:00Z,4393.89990234375,4393.89990234375,4392.39990234375,4392.89990234375,41.0,yahoo,GC=F
2026-09-18T00:53:00Z,4393.10009765625,4393.2998046875,4392.0,4392.7001953125,12.0,yahoo,GC=F
2026-09-18T00:54:00Z,4392.7001953125,4393.10009765625,4392.0,4392.39990234375,33.0,yahoo,GC=F
2026-09-18T00:55:00Z,4392.2998046875,4393.0,4391.5,4393.0,28.0,yahoo,GC=F
2026-09-18T00:56:00Z,4393.2001953125,4394.89990234375,4392.89990234375,4394.89990234375,40.0,yahoo,GC=F
2026-09-18T00:57:00Z,4395.60009765625,4396.10009765625,4394.5,4394.89990234375,41.0,yahoo,GC=F
2026-09-18T00:58:00Z,4394.7998046875,4394.7998046875,4393.39990234375,4393.39990234375,18.0,yahoo,GC=F
2026-09-18T00:59:00Z,4393.7998046875,4396.60009765625,4393.2998046875,4394.89990234375,131.0,yahoo,GC=F
2026-09-18T01:00:00Z,4395.5,4400.10009765625,4395.5,4399.0,506.0,yahoo,GC=F
2026-09-18T01:01:00Z,4399.10009765625,4402.7998046875,4398.7001953125,4401.0,207.0,yahoo,GC=F
2026-09-18T01:02:00Z,4400.60009765625,4402.10009765625,4399.0,4400.7998046875,176.0,yahoo,GC=F
2026-09-18T01:03:00Z,4400.2001953125,4401.7001953125,4399.2998046875,4400.2998046875,81.0,yahoo,GC=F
2026-09-18T01:04:00Z,4400.5,4402.10009765625,4400.2001953125,4401.2001953125,75.0,yahoo,GC=F
2026-09-18T01:05:00Z,4401.39990234375,4403.39990234375,4401.39990234375,4402.7001953125,118.0,yahoo,GC=F
2026-09-18T01:06:00Z,4402.60009765625,4404.60009765625,4402.60009765625,4404.60009765625,108.0,yahoo,GC=F
2026-09-18T01:07:00Z,4404.10009765625,4404.5,4402.60009765625,4402.7998046875,83.0,yahoo,GC=F
2026-09-18T01:08:00Z,4402.60009765625,4403.2001953125,4400.60009765625,4400.7998046875,82.0,yahoo,GC=F
