timestamp_utc,open,high,low,close,volume,source,symbol
2026-09-10T00:00:00Z,4437.7001953125,4437.89990234375,4435.39990234375,4435.7001953125,146.0,yahoo,GC=F
2026-09-10T00:01:00Z,4435.89990234375,4436.2001953125,4434.60009765625,4435.0,54.0,yahoo,GC=F
2026-09-10T00:02:00Z,4434.7001953125,4434.7998046875,4433.2001953125,4434.0,121.0,yahoo,GC=F
2026-09-10T00:03:00Z,4434.0,4434.89990234375,4433.5,4434.89990234375,47.0,yahoo,GC=F
2026-09-10T00:04:00Z,4435.10009765625,4435.7998046875,4435.10009765625,4435.7001953125,23.0,yahoo,GC=F
2026-09-10T00:05:00Z,4435.7001953125,4435.7998046875,4434.60009765625,4434.60009765625,17.0,yahoo,GC=F
2026-09-10T00:06:00Z,4434.89990234375,4435.2001953125,4433.7998046875,4435.2001953125,28.0,yahoo,GC=F
2026-09-10T00:07:00Z,4435.89990234375,4437.0,4435.7998046875,4435.89990234375,31.0,yahoo,GC=F
2026-09-10T00:08:00Z,4435.2998046875,4435.2998046875,4434.2001953125,4434.60009765625,13.0,yahoo,GC=F
2026-09-10T00:09:00Z,4434.7998046875,4438.2001953125,4434.7998046875,4437.39990234375,137.0,yahoo,GC=F
2026-09-10T00:10:00Z,4437.39990234375,4438.2998046875,4436.7998046875,4438.2998046875,32.0,yahoo,GC=F
2026-09-10T00:11:00Z,4438.2001953125,4440.89990234375,4438.0,4440.0,99.0,yahoo,GC=F
2026-09-10T00:12:00Z,4440.0,4440.39990234375,4439.7998046875,4440.0,33.0,yahoo,GC=F
2026-09-10T00:13:00Z,4440.2001953125,4440.89990234375,4439.2001953125,4439.2998046875,40.0,yahoo,GC=F
2026-09-10T00:14:00Z,4439.39990234375,4439.39990234375,4438.10009765625,4438.60009765625,18.0,yahoo,GC=F
2026-09-10T00:15:00Z,4438.5,4441.2998046875,4438.39990234375,4441.0,53.0,yahoo,GC=F
2026-09-10T00:16:00Z,4441.2001953125,4441.2998046875,4440.60009765625,4441.0,27.0,yahoo,GC=F
2026-09-10T00:17:00Z,4440.89990234375,4441.10009765625,4439.7001953125,4440.10009765625,17.0,yahoo,GC=F
2026-09-10T00:18:00Z,4440.89990234375,4442.2998046875,4440.5,4442.0,42.0,yahoo,GC=F
2026-09-10T00:19:00Z,4441.89990234375,4442.10009765625,4439.89990234375,4439.89990234375,32.0,yahoo,GC=F
2026-09-10T00:20:00Z,4440.7998046875,4441.5,4440.5,4440.7001953125,24.0,yahoo,GC=F
