timestamp_utc,open,high,low,close,volume,source,symbol
2026-09-14T00:00:00Z,4373.2998046875,4375.10009765625,4370.89990234375,4372.0,118.0,yahoo,GC=F
2026-09-14T00:01:00Z,4372.89990234375,4373.7001953125,4371.39990234375,4372.7001953125,130.0,yahoo,GC=F
2026-09-14T00:02:00Z,4373.10009765625,4375.7001953125,4372.39990234375,4375.2998046875,39.0,yahoo,GC=F
2026-09-14T00:03:00Z,4375.60009765625,4376.60009765625,4375.2001953125,4376.2001953125,31.0,yahoo,GC=F
2026-09-14T00:04:00Z,4376.10009765625,4376.10009765625,4374.0,4374.7998046875,32.0,yahoo,GC=F
2026-09-14T00:05:00Z,4375.5,4379.2001953125,4375.5,4379.10009765625,52.0,yahoo,GC=F
2026-09-14T00:06:00Z,4378.7998046875,4383.39990234375,4378.60009765625,4383.39990234375,132.0,yahoo,GC=F
2026-09-14T00:07:00Z,4382.89990234375,4385.5,4382.60009765625,4385.10009765625,188.0,yahoo,GC=F
2026-09-14T00:08:00Z,4385.5,4386.60009765625,4384.39990234375,4386.5,102.0,yahoo,GC=F
2026-09-14T00:09:00Z,4386.2001953125,4387.60009765625,4386.10009765625,4386.7998046875,88.0,yahoo,GC=F
2026-09-14T00:10:00Z,4386.89990234375,4387.39990234375,4385.7998046875,4387.2001953125,74.0,yahoo,GC=F
2026-09-14T00:11:00Z,4387.0,4387.7998046875,4385.2001953125,4385.89990234375,81.0,yahoo,GC=F
2026-09-14T00:12:00Z,4386.2998046875,4387.2998046875,4384.2998046875,4386.39990234375,79.0,yahoo,GC=F
2026-09-14T00:13:00Z,4386.7001953125,4388.7998046875,4386.0,4386.0,71.0,yahoo,GC=F
2026-09-14T00:14:00Z,4385.60009765625,4385.60009765625,4382.7998046875,4384.0,98.0,yahoo,GC=F
2026-09-14T00:15:00Z,4385.39990234375,4386.2998046875,4383.89990234375,4384.2998046875,58.0,yahoo,GC=F
2026-09-14T00:16:00Z,4384.2001953125,4384.2998046875,4381.10009765625,4382.2001953125,90.0,yahoo,GC=F
2026-09-14T00:17:00Z,4382.2001953125,4384.39990234375,4381.7998046875,4384.39990234375,31.0,yahoo,GC=F
2026-09-14T00:18:00Z,4384.7001953125,4384.7001953125,4382.7998046875,4382.7998046875,37.0,yahoo,GC=F
2026-09-14T00:19:00Z,4383.2001953125,4384.2001953125,4382.5,4382.7001953125,37.0,yahoo,GC=F
2026-09-14T00:20:00Z,4382.2998046875,4382.2998046875,4380.0,4380.89990234375,45.0,yahoo,GC=F
2026-09-14T00:21:00Z,4380.0,4380.39990234375,4378.2998046875,4379.2001953125,46.0,yahoo,GC=F
2026-09-14T00:22:00Z,4379.5,4381.2998046875,4378.2001953125,4380.7998046875,35.0,yahoo,GC=F
2026-09-14T00:23:00Z,4381.0,4381.0,4378.7001953125,4379.2001953125,15.0,yahoo,GC=F
2026-09-14T00:24:00Z,4379.2001953125,4379.7001953125,4378.89990234375,4379.5,6.0,yahoo,GC=F
2026-09-14T00:25:00Z,4380.39990234375,4381.60009765625,4377.89990234375,4378.0,44.0,yahoo,GC=F
2026-09-14T00:26:00Z,4377.39990234375,4377.39990234375,4374.2998046875,4375.2001953125,64.0,yahoo,GC=F
2026-09-14T00:27:00Z,4375.39990234375,4376.60009765625,4375.10009765625,4376.10009765625,16.0,yahoo,GC=F
2026-09-14T00:28:00Z,4376.10009765625,4376.89990234375,4375.7001953125,4376.60009765625,97.0,yahoo,GC=F
2026-09-14T00:29:00Z,4376.39990234375,4379.10009765625,4376.39990234375,4378.89990234375,42.0,yahoo,GC=F
2026-09-14T00:30:00Z,4379.2998046875,4381.2001953125,4378.5,4378.60009765625,54.0,yahoo,GC=F
2026-09-14T00:31:00Z,4378.39990234375,4380.60009765625,4377.60009765625,4380.5,64.0,yahoo,GC=F
2026-09-14T00:32:00Z,4380.39990234375,4381.2998046875,4379.89990234375,4381.0,14.0,yahoo,GC=F
2026-09-14T00:33:00Z,4380.7001953125,4380.7001953125,4378.7998046875,4380.0,25.0,yahoo,GC=F
2026-09-14T00:34:00Z,4380.10009765625,4381.7998046875,4380.10009765625,4380.39990234375,40.0,yahoo,GC=F
2026-09-14T00:35:00Z,4380.39990234375,4381.7998046875,4375.39990234375,4377.5,94.0,yahoo,GC=F
2026-09-14T00:36:00Z,4377.10009765625,4377.60009765625,4375.10009765625,4375.10009765625,23.0,yahoo,GC=F
