timestamp_utc,open,high,low,close,volume,source,symbol
2026-09-25T03:45:00Z,23035.0,23096.80078125,23032.94921875,23088.900390625,0.0,yahoo,^NSEI
2026-09-25T03:46:00Z,23088.80078125,23104.099609375,23085.94921875,23087.400390625,0.0,yahoo,^NSEI
2026-09-25T03:47:00Z,23086.55078125,23099.30078125,23086.55078125,23098.30078125,0.0,yahoo,^NSEI
2026-09-25T03:48:00Z,23098.30078125,23102.80078125,23087.5,23089.55078125,0.0,yahoo,^NSEI
2026-09-25T03:49:00Z,23089.400390625,23092.19921875,23073.900390625,23074.30078125,0.0,yahoo,^NSEI
2026-09-25T03:50:00Z,23074.0,23078.900390625,23065.5,23077.25,0.0,yahoo,^NSEI
2026-09-25T03:51:00Z,23077.25,23086.05078125,23068.099609375,23079.400390625,0.0,yahoo,^NSEI
2026-09-25T03:52:00Z,23082.19921875,23093.349609375,23079.30078125,23091.75,0.0,yahoo,^NSEI
2026-09-25T03:53:00Z,23091.650390625,23095.25,23081.5,23081.94921875,0.0,yahoo,^NSEI
2026-09-25T03:54:00Z,23082.05078125,23086.900390625,23076.650390625,23083.099609375,0.0,yahoo,^NSEI
2026-09-25T03:55:00Z,23083.349609375,23084.05078125,23077.150390625,23078.19921875,0.0,yahoo,^NSEI
2026-09-25T03:56:00Z,23078.75,23084.900390625,23077.599609375,23083.650390625,0.0,yahoo,^NSEI
2026-09-25T03:57:00Z,23084.05078125,23098.849609375,23083.849609375,23097.75,0.0,yahoo,^NSEI
2026-09-25T03:58:00Z,23097.75,23102.94921875,23095.099609375,23102.44921875,0.0,yahoo,^NSEI
2026-09-25T03:59:00Z,23102.25,23116.650390625,23101.849609375,23116.650390625,0.0,yahoo,^NSEI
2026-09-25T04:00:00Z,23116.5,23118.05078125,23105.55078125,23116.80078125,0.0,yahoo,^NSEI
2026-09-25T04:01:00Z,23117.0,23121.400390625,23107.099609375,23108.69921875,0.0,yahoo,^NSEI
2026-09-25T04:02:00Z,23110.0,23118.30078125,23108.599609375,23113.849609375,0.0,yahoo,^NSEI
2026-09-25T04:03:00Z,23113.650390625,23114.30078125,23104.44921875,23107.5,0.0,yahoo,^NSEI
