timestamp_utc,open,high,low,close,volume,source,symbol
2026-09-09T03:45:00Z,23522.05078125,23531.80078125,23494.05078125,23494.94921875,0.0,yahoo,^NSEI
2026-09-09T03:46:00Z,23495.5,23496.75,23478.94921875,23483.69921875,0.0,yahoo,^NSEI
2026-09-09T03:47:00Z,23484.0,23489.849609375,23480.900390625,23485.94921875,0.0,yahoo,^NSEI
2026-09-09T03:48:00Z,23486.849609375,23504.25,23485.05078125,23501.5,0.0,yahoo,^NSEI
2026-09-09T03:49:00Z,23503.650390625,23504.650390625,23497.599609375,23500.44921875,0.0,yahoo,^NSEI
2026-09-09T03:50:00Z,23500.349609375,23506.099609375,23495.849609375,23506.099609375,0.0,yahoo,^NSEI
2026-09-09T03:51:00Z,23506.900390625,23515.0,23503.19921875,23507.25,0.0,yahoo,^NSEI
2026-09-09T03:52:00Z,23508.69921875,23509.94921875,23498.80078125,23502.44921875,0.0,yahoo,^NSEI
2026-09-09T03:53:00Z,23501.55078125,23503.19921875,23493.80078125,23500.849609375,0.0,yahoo,^NSEI
2026-09-09T03:54:00Z,23502.5,23512.5,23497.94921875,23512.400390625,0.0,yahoo,^NSEI
2026-09-09T03:55:00Z,23511.80078125,23515.5,23508.05078125,23514.94921875,0.0,yahoo,^NSEI
2026-09-09T03:56:00Z,23515.94921875,23521.75,23511.650390625,23512.849609375,0.0,yahoo,^NSEI
2026-09-09T03:57:00Z,23513.55078125,23513.55078125,23503.94921875,23512.69921875,0.0,yahoo,^NSEI
2026-09-09T03:58:00Z,23513.80078125,23513.80078125,23507.25,23509.05078125,0.0,yahoo,^NSEI
2026-09-09T03:59:00Z,23511.099609375,23511.25,23506.19921875,23509.400390625,0.0,yahoo,^NSEI
2026-09-09T04:00:00Z,23510.849609375,23517.80078125,23509.0,23510.44921875,0.0,yahoo,^NSEI
2026-09-09T04:01:00Z,23511.55078125,23517.900390625,23508.5,23509.5,0.0,yahoo,^NSEI
2026-09-09T04:02:00Z,23511.55078125,23516.0,23506.19921875,23510.150390625,0.0,yahoo,^NSEI
2026-09-09T04:03:00Z,23510.69921875,23515.650390625,23509.900390625,23511.80078125,0.0,yahoo,^NSEI
2026-09-09T04:04:00Z,23511.599609375,23518.19921875,23511.0,23515.900390625,0.0,yahoo,^NSEI
2026-09-09T04:05:00Z,23515.099609375,23516.5,23508.150390625,23509.849609375,0.0,yahoo,^NSEI
2026-09-09T04:06:00Z,23511.099609375,23513.349609375,23506.599609375,23512.55078125,0.0,yahoo,^NSEI
2026-09-09T04:07:00Z,23513.150390625,23521.30078125,23513.150390625,23519.150390625,0.0,yahoo,^NSEI
2026-09-09T04:08:00Z,23519.400390625,23526.19921875,23518.94921875,23525.099609375,0.0,yahoo,^NSEI
2026-09-09T04:09:00Z,23525.150390625,23531.25,23523.05078125,23526.25,0.0,yahoo,^NSEI
2026-09-09T04:10:00Z,23527.599609375,23533.44921875,23524.900390625,23531.349609375,0.0,yahoo,^NSEI
2026-09-09T04:11:00Z,23532.30078125,23532.55078125,23525.0,23525.30078125,0.0,yahoo,^NSEI
2026-09-09T04:12:00Z,23525.400390625,23527.900390625,23524.349609375,23527.400390625,0.0,yahoo,^NSEI
2026-09-09T04:13:00Z,23527.150390625,23531.900390625,23526.19921875,23529.75,0.0,yahoo,^NSEI
2026-09-09T04:14:00Z,23529.900390625,23532.05078125,23524.80078125,23525.44921875,0.0,yahoo,^NSEI
2026-09-09T04:15:00Z,23526.599609375,23527.75,23519.150390625,23522.099609375,0.0,yahoo,^NSEI
2026-09-09T04:16:00Z,23521.849609375,23522.69921875,23513.349609375,23514.75,0.0,yahoo,^NSEI
2026-09-09T04:17:00Z,23515.05078125,23519.5,23509.94921875,23511.650390625,0.0,yahoo,^NSEI
2026-09-09T04:18:00Z,23510.849609375,23512.05078125,23504.650390625,23507.849609375,0.0,yahoo,^NSEI
2026-09-09T04:19:00Z,23506.94921875,23507.849609375,23497.5,23499.19921875,0.0,yahoo,^NSEI
2026-09-09T04:20:00Z,23498.55078125,23500.25,23488.400390625,23490.099609375,0.0,yahoo,^NSEI
2026-09-09T04:21:00Z,23491.150390625,23495.44921875,23490.44921875,23490.5,0.0,yahoo,^NSEI
2026-09-09T04:22:00Z,23491.400390625,23500.900390625,23490.05078125,23498.25,0.0,yahoo,^NSEI
2026-09-09T04:23:00Z,23498.349609375,23499.150390625,23494.75,23494.900390625,0.0,yahoo,^NSEI
2026-09-09T04:24:00Z,23496.55078125,23498.44921875,23494.69921875,23497.400390625,0.0,yahoo,^NSEI
2026-09-09T04:25:00Z,23498.0,23498.80078125,23494.099609375,23495.94921875,0.0,yahoo,^NSEI
2026-09-09T04:26:00Z,23496.05078125,23498.650390625,23492.55078125,23492.599609375,0.0,yahoo,^NSEI
2026-09-09T04:27:00Z,23492.5,23495.5,23491.099609375,23492.599609375,0.0,yahoo,^NSEI
2026-09-09T04:28:00Z,23494.30078125,23495.55078125,23487.349609375,23489.349609375,0.0,yahoo,^NSEI
2026-09-09T04:29:00Z,23491.55078125,23493.5,23484.400390625,23488.69921875,0.0,yahoo,^NSEI
2026-09-09T04:30:00Z,23488.849609375,23491.0,23473.80078125,23473.80078125,0.0,yahoo,^NSEI
2026-09-09T04:31:00Z,23474.55078125,23476.55078125,23468.80078125,23474.0,0.0,yahoo,^NSEI
2026-09-09T04:32:00Z,23474.099609375,23481.599609375,23474.099609375,23479.349609375,0.0,yahoo,^NSEI
2026-09-09T04:33:00Z,23479.349609375,23482.25,23476.44921875,23479.94921875,0.0,yahoo,^NSEI
2026-09-09T04:34:00Z,23480.400390625,23483.900390625,23474.94921875,23480.0,0.0,yahoo,^NSEI
2026-09-09T04:35:00Z,23479.80078125,23480.94921875,23477.349609375,23479.150390625,0.0,yahoo,^NSEI
2026-09-09T04:36:00Z,23479.650390625,23481.349609375,23473.75,23474.30078125,0.0,yahoo,^NSEI
2026-09-09T04:37:00Z,23474.44921875,23475.900390625,23468.400390625,23473.05078125,0.0,yahoo,^NSEI
2026-09-09T04:38:00Z,23472.44921875,23475.349609375,23470.30078125,23472.150390625,0.0,yahoo,^NSEI
2026-09-09T04:39:00Z,23474.55078125,23478.349609375,23472.44921875,23475.599609375,0.0,yahoo,^NSEI
2026-09-09T04:40:00Z,23475.80078125,23477.69921875,23469.80078125,23470.099609375,0.0,yahoo,^NSEI
2026-09-09T04:41:00Z,23470.099609375,23474.900390625,23467.099609375,23474.05078125,0.0,yahoo,^NSEI
2026-09-09T04:42:00Z,23474.05078125,23480.349609375,23473.099609375,23479.80078125,0.0,yahoo,^NSEI
2026-09-09T04:43:00Z,23480.349609375,23486.599609375,23479.80078125,23486.44921875,0.0,yahoo,^NSEI
2026-09-09T04:44:00Z,23486.849609375,23487.19921875,23481.650390625,23485.400390625,0.0,yahoo,^NSEI
2026-09-09T04:45:00Z,23484.849609375,23490.400390625,23484.69921875,23486.849609375,0.0,yahoo,^NSEI
2026-09-09T04:46:00Z,23487.099609375,23496.25,23485.599609375,23494.94921875,0.0,yahoo,^NSEI
2026-09-09T04:47:00Z,23495.849609375,23503.55078125,23495.849609375,23502.150390625,0.0,yahoo,^NSEI
2026-09-09T04:48:00Z,23501.94921875,23512.94921875,23501.94921875,23511.55078125,0.0,yahoo,^NSEI
2026-09-09T04:49:00Z,23511.650390625,23519.849609375,23509.400390625,23516.80078125,0.0,yahoo,^NSEI
2026-09-09T04:50:00Z,23518.25,23527.400390625,23515.55078125,23522.900390625,0.0,yahoo,^NSEI
2026-09-09T04:51:00Z,23524.5,23526.44921875,23521.5,23522.849609375,0.0,yahoo,^NSEI
2026-09-09T04:52:00Z,23523.44921875,23526.849609375,23521.0,23521.75,0.0,yahoo,^NSEI
2026-09-09T04:53:00Z,23522.0,23532.900390625,23521.599609375,23531.80078125,0.0,yahoo,^NSEI
2026-09-09T04:54:00Z,23531.94921875,23549.0,23531.94921875,23538.25,0.0,yahoo,^NSEI
2026-09-09T04:55:00Z,23537.80078125,23541.0,23533.80078125,23534.44921875,0.0,yahoo,^NSEI
2026-09-09T04:56:00Z,23534.400390625,23539.30078125,23533.400390625,23535.69921875,0.0,yahoo,^NSEI
2026-09-09T04:57:00Z,23535.44921875,23538.0,23533.099609375,23537.25,0.0,yahoo,^NSEI
2026-09-09T04:58:00Z,23537.599609375,23540.5,23537.25,23539.44921875,0.0,yahoo,^NSEI
2026-09-09T04:59:00Z,23539.5,23541.650390625,23538.19921875,23539.5,0.0,yahoo,^NSEI
2026-09-09T05:00:00Z,23539.650390625,23545.44921875,23538.349609375,23539.25,0.0,yahoo,^NSEI
2026-09-09T05:01:00Z,23539.30078125,23539.900390625,23532.650390625,23533.599609375,0.0,yahoo,^NSEI
2026-09-09T05:02:00Z,23534.75,23534.75,23528.80078125,23532.80078125,0.0,yahoo,^NSEI
2026-09-09T05:03:00Z,23532.30078125,23535.900390625,23532.05078125,23533.849609375,0.0,yahoo,^NSEI
2026-09-09T05:04:00Z,23534.0,23534.94921875,23525.5,23525.80078125,0.0,yahoo,^NSEI
2026-09-09T05:05:00Z,23525.80078125,23527.19921875,23519.05078125,23520.150390625,0.0,yahoo,^NSEI
2026-09-09T05:06:00Z,23519.400390625,23523.55078125,23518.05078125,23522.599609375,0.0,yahoo,^NSEI
2026-09-09T05:07:00Z,23523.5,23524.349609375,23514.400390625,23515.80078125,0.0,yahoo,^NSEI
2026-09-09T05:08:00Z,23515.94921875,23518.19921875,23509.55078125,23509.900390625,0.0,yahoo,^NSEI
2026-09-09T05:09:00Z,23510.099609375,23511.80078125,23505.849609375,23511.55078125,0.0,yahoo,^NSEI
2026-09-09T05:10:00Z,23512.05078125,23512.349609375,23504.599609375,23505.80078125,0.0,yahoo,^NSEI
2026-09-09T05:11:00Z,23505.55078125,23507.349609375,23502.55078125,23504.400390625,0.0,yahoo,^NSEI
2026-09-09T05:12:00Z,23504.44921875,23506.099609375,23501.599609375,23502.150390625,0.0,yahoo,^NSEI
2026-09-09T05:13:00Z,23503.599609375,23508.44921875,23501.69921875,23505.69921875,0.0,yahoo,^NSEI
2026-09-09T05:14:00Z,23505.30078125,23510.5,23504.5,23509.849609375,0.0,yahoo,^NSEI
2026-09-09T05:15:00Z,23509.75,23514.650390625,23507.849609375,23513.849609375,0.0,yahoo,^NSEI
2026-09-09T05:16:00Z,23513.900390625,23519.75,23513.900390625,23516.19921875,0.0,yahoo,^NSEI
2026-09-09T05:17:00Z,23516.5,23522.44921875,23515.69921875,23517.55078125,0.0,yahoo,^NSEI
