timestamp_utc,open,high,low,close,volume,source,symbol
2026-09-11T03:45:00Z,23270.900390625,23270.900390625,23232.900390625,23246.25,0.0,yahoo,^NSEI
2026-09-11T03:46:00Z,23247.75,23248.75,23239.25,23240.80078125,0.0,yahoo,^NSEI
2026-09-11T03:47:00Z,23241.75,23243.44921875,23232.25,23238.5,0.0,yahoo,^NSEI
2026-09-11T03:48:00Z,23241.349609375,23252.30078125,23236.55078125,23247.5,0.0,yahoo,^NSEI
2026-09-11T03:49:00Z,23248.150390625,23261.849609375,23244.650390625,23258.599609375,0.0,yahoo,^NSEI
2026-09-11T03:50:00Z,23259.0,23259.44921875,23249.400390625,23256.75,0.0,yahoo,^NSEI
2026-09-11T03:51:00Z,23257.94921875,23263.650390625,23253.94921875,23257.400390625,0.0,yahoo,^NSEI
2026-09-11T03:52:00Z,23257.900390625,23263.94921875,23253.099609375,23258.44921875,0.0,yahoo,^NSEI
2026-09-11T03:53:00Z,23258.0,23261.150390625,23248.349609375,23250.69921875,0.0,yahoo,^NSEI
2026-09-11T03:54:00Z,23251.19921875,23259.900390625,23249.099609375,23258.94921875,0.0,yahoo,^NSEI
2026-09-11T03:55:00Z,23258.900390625,23266.0,23254.05078125,23260.849609375,0.0,yahoo,^NSEI
2026-09-11T03:56:00Z,23261.099609375,23263.099609375,23253.25,23260.099609375,0.0,yahoo,^NSEI
2026-09-11T03:57:00Z,23261.44921875,23261.849609375,23254.30078125,23260.19921875,0.0,yahoo,^NSEI
2026-09-11T03:58:00Z,23260.099609375,23260.80078125,23251.69921875,23255.80078125,0.0,yahoo,^NSEI
2026-09-11T03:59:00Z,23257.19921875,23260.69921875,23252.900390625,23258.25,0.0,yahoo,^NSEI
2026-09-11T04:00:00Z,23258.400390625,23260.75,23253.900390625,23254.80078125,0.0,yahoo,^NSEI
2026-09-11T04:01:00Z,23257.5,23267.150390625,23255.80078125,23256.650390625,0.0,yahoo,^NSEI
2026-09-11T04:02:00Z,23258.80078125,23258.80078125,23239.150390625,23240.69921875,0.0,yahoo,^NSEI
2026-09-11T04:03:00Z,23240.349609375,23251.349609375,23238.25,23250.849609375,0.0,yahoo,^NSEI
