timestamp_utc,open,high,low,close,volume,source,symbol
2026-09-15T03:45:00Z,23576.150390625,23588.30078125,23487.44921875,23492.099609375,0.0,yahoo,^NSEI
2026-09-15T03:46:00Z,23490.349609375,23516.25,23490.349609375,23512.25,0.0,yahoo,^NSEI
2026-09-15T03:47:00Z,23511.150390625,23523.650390625,23504.849609375,23505.099609375,0.0,yahoo,^NSEI
2026-09-15T03:48:00Z,23505.94921875,23507.30078125,23490.30078125,23494.349609375,0.0,yahoo,^NSEI
2026-09-15T03:49:00Z,23494.849609375,23506.849609375,23492.099609375,23501.05078125,0.0,yahoo,^NSEI
2026-09-15T03:50:00Z,23501.25,23502.75,23492.55078125,23497.5,0.0,yahoo,^NSEI
2026-09-15T03:51:00Z,23497.150390625,23504.05078125,23493.19921875,23501.599609375,0.0,yahoo,^NSEI
2026-09-15T03:52:00Z,23501.349609375,23501.55078125,23481.55078125,23484.75,0.0,yahoo,^NSEI
2026-09-15T03:53:00Z,23485.400390625,23489.599609375,23476.400390625,23488.849609375,0.0,yahoo,^NSEI
2026-09-15T03:54:00Z,23488.849609375,23493.349609375,23473.349609375,23474.19921875,0.0,yahoo,^NSEI
2026-09-15T03:55:00Z,23473.80078125,23474.05078125,23463.19921875,23464.80078125,0.0,yahoo,^NSEI
2026-09-15T03:56:00Z,23466.099609375,23468.849609375,23457.55078125,23459.099609375,0.0,yahoo,^NSEI
2026-09-15T03:57:00Z,23458.849609375,23469.0,23457.900390625,23460.0,0.0,yahoo,^NSEI
2026-09-15T03:58:00Z,23459.349609375,23462.099609375,23453.900390625,23455.900390625,0.0,yahoo,^NSEI
2026-09-15T03:59:00Z,23457.30078125,23464.349609375,23452.099609375,23463.900390625,0.0,yahoo,^NSEI
2026-09-15T04:00:00Z,23464.19921875,23465.69921875,23456.80078125,23461.94921875,0.0,yahoo,^NSEI
2026-09-15T04:01:00Z,23461.650390625,23464.599609375,23451.900390625,23452.400390625,0.0,yahoo,^NSEI
2026-09-15T04:02:00Z,23453.05078125,23460.099609375,23446.599609375,23455.55078125,0.0,yahoo,^NSEI
2026-09-15T04:03:00Z,23456.44921875,23457.75,23447.94921875,23456.19921875,0.0,yahoo,^NSEI
2026-09-15T04:04:00Z,23455.900390625,23460.75,23454.05078125,23455.55078125,0.0,yahoo,^NSEI
2026-09-15T04:05:00Z,23455.55078125,23465.0,23453.55078125,23455.25,0.0,yahoo,^NSEI
2026-09-15T04:06:00Z,23453.75,23453.900390625,23442.0,23443.75,0.0,yahoo,^NSEI
2026-09-15T04:07:00Z,23444.099609375,23450.0,23439.349609375,23441.30078125,0.0,yahoo,^NSEI
2026-09-15T04:08:00Z,23440.349609375,23447.25,23439.5,23442.69921875,0.0,yahoo,^NSEI
2026-09-15T04:09:00Z,23443.0,23456.75,23441.849609375,23456.75,0.0,yahoo,^NSEI
2026-09-15T04:10:00Z,23456.849609375,23458.44921875,23450.25,23452.900390625,0.0,yahoo,^NSEI
2026-09-15T04:11:00Z,23453.19921875,23455.150390625,23448.80078125,23454.05078125,0.0,yahoo,^NSEI
2026-09-15T04:12:00Z,23453.349609375,23458.349609375,23451.55078125,23455.599609375,0.0,yahoo,^NSEI
2026-09-15T04:13:00Z,23456.150390625,23466.44921875,23453.80078125,23461.599609375,0.0,yahoo,^NSEI
2026-09-15T04:14:00Z,23461.80078125,23466.349609375,23446.25,23448.099609375,0.0,yahoo,^NSEI
2026-09-15T04:15:00Z,23447.849609375,23448.05078125,23434.349609375,23439.55078125,0.0,yahoo,^NSEI
2026-09-15T04:16:00Z,23439.5,23445.30078125,23436.75,23438.099609375,0.0,yahoo,^NSEI
2026-09-15T04:17:00Z,23437.69921875,23445.150390625,23432.75,23433.400390625,0.0,yahoo,^NSEI
2026-09-15T04:18:00Z,23433.25,23437.19921875,23423.150390625,23429.099609375,0.0,yahoo,^NSEI
2026-09-15T04:19:00Z,23428.55078125,23430.150390625,23415.55078125,23417.19921875,0.0,yahoo,^NSEI
2026-09-15T04:20:00Z,23417.599609375,23426.599609375,23413.94921875,23421.69921875,0.0,yahoo,^NSEI
2026-09-15T04:21:00Z,23421.80078125,23425.19921875,23418.650390625,23421.19921875,0.0,yahoo,^NSEI
2026-09-15T04:22:00Z,23421.150390625,23422.55078125,23407.69921875,23409.400390625,0.0,yahoo,^NSEI
2026-09-15T04:23:00Z,23409.05078125,23415.849609375,23408.44921875,23411.900390625,0.0,yahoo,^NSEI
2026-09-15T04:24:00Z,23412.099609375,23417.099609375,23402.900390625,23403.5,0.0,yahoo,^NSEI
2026-09-15T04:25:00Z,23403.849609375,23404.349609375,23387.349609375,23393.19921875,0.0,yahoo,^NSEI
2026-09-15T04:26:00Z,23393.150390625,23395.05078125,23378.650390625,23381.69921875,0.0,yahoo,^NSEI
2026-09-15T04:27:00Z,23382.19921875,23384.599609375,23375.19921875,23377.94921875,0.0,yahoo,^NSEI
2026-09-15T04:28:00Z,23377.25,23384.80078125,23372.94921875,23384.650390625,0.0,yahoo,^NSEI
2026-09-15T04:29:00Z,23384.5,23397.55078125,23383.55078125,23394.599609375,0.0,yahoo,^NSEI
2026-09-15T04:30:00Z,23394.69921875,23395.69921875,23379.69921875,23383.099609375,0.0,yahoo,^NSEI
2026-09-15T04:31:00Z,23383.099609375,23383.099609375,23378.650390625,23382.05078125,0.0,yahoo,^NSEI
2026-09-15T04:32:00Z,23382.099609375,23394.19921875,23381.30078125,23393.650390625,0.0,yahoo,^NSEI
2026-09-15T04:33:00Z,23393.94921875,23394.5,23377.650390625,23377.75,0.0,yahoo,^NSEI
2026-09-15T04:34:00Z,23378.05078125,23385.55078125,23374.849609375,23385.19921875,0.0,yahoo,^NSEI
2026-09-15T04:35:00Z,23386.5,23393.349609375,23384.25,23390.900390625,0.0,yahoo,^NSEI
2026-09-15T04:36:00Z,23391.0,23392.30078125,23379.400390625,23382.44921875,0.0,yahoo,^NSEI
2026-09-15T04:37:00Z,23382.75,23386.19921875,23378.400390625,23384.30078125,0.0,yahoo,^NSEI
2026-09-15T04:38:00Z,23384.25,23389.099609375,23380.599609375,23381.849609375,0.0,yahoo,^NSEI
2026-09-15T04:39:00Z,23382.05078125,23382.44921875,23372.55078125,23374.349609375,0.0,yahoo,^NSEI
2026-09-15T04:40:00Z,23375.05078125,23377.55078125,23369.80078125,23370.44921875,0.0,yahoo,^NSEI
2026-09-15T04:41:00Z,23371.099609375,23392.400390625,23369.80078125,23392.30078125,0.0,yahoo,^NSEI
2026-09-15T04:42:00Z,23392.69921875,23395.849609375,23385.849609375,23393.650390625,0.0,yahoo,^NSEI
2026-09-15T04:43:00Z,23394.55078125,23399.30078125,23391.80078125,23394.400390625,0.0,yahoo,^NSEI
2026-09-15T04:44:00Z,23394.75,23396.5,23386.30078125,23386.75,0.0,yahoo,^NSEI
2026-09-15T04:45:00Z,23386.80078125,23387.099609375,23377.349609375,23380.05078125,0.0,yahoo,^NSEI
2026-09-15T04:46:00Z,23379.900390625,23387.900390625,23379.69921875,23381.5,0.0,yahoo,^NSEI
2026-09-15T04:47:00Z,23381.25,23384.849609375,23375.25,23383.900390625,0.0,yahoo,^NSEI
2026-09-15T04:48:00Z,23383.900390625,23396.19921875,23383.69921875,23393.25,0.0,yahoo,^NSEI
2026-09-15T04:49:00Z,23392.94921875,23393.19921875,23385.599609375,23389.55078125,0.0,yahoo,^NSEI
2026-09-15T04:50:00Z,23389.5,23391.69921875,23376.94921875,23377.599609375,0.0,yahoo,^NSEI
2026-09-15T04:51:00Z,23376.94921875,23377.349609375,23370.5,23377.05078125,0.0,yahoo,^NSEI
