timestamp_utc,open,high,low,close,volume,source,symbol
2026-09-07T03:45:00Z,23881.900390625,23888.80078125,23838.099609375,23838.400390625,0.0,yahoo,^NSEI
2026-09-07T03:46:00Z,23837.30078125,23846.599609375,23819.150390625,23845.0,0.0,yahoo,^NSEI
2026-09-07T03:47:00Z,23846.75,23854.5,23841.75,23845.5,0.0,yahoo,^NSEI
2026-09-07T03:48:00Z,23846.099609375,23858.25,23843.0,23856.69921875,0.0,yahoo,^NSEI
2026-09-07T03:49:00Z,23858.69921875,23862.599609375,23854.75,23858.80078125,0.0,yahoo,^NSEI
2026-09-07T03:50:00Z,23859.349609375,23859.349609375,23846.0,23847.349609375,0.0,yahoo,^NSEI
2026-09-07T03:51:00Z,23847.80078125,23858.349609375,23846.400390625,23850.80078125,0.0,yahoo,^NSEI
2026-09-07T03:52:00Z,23852.849609375,23857.75,23848.55078125,23857.75,0.0,yahoo,^NSEI
2026-09-07T03:53:00Z,23859.30078125,23861.30078125,23849.150390625,23851.400390625,0.0,yahoo,^NSEI
2026-09-07T03:54:00Z,23853.44921875,23853.69921875,23838.25,23838.25,0.0,yahoo,^NSEI
2026-09-07T03:55:00Z,23841.75,23841.75,23831.05078125,23834.5,0.0,yahoo,^NSEI
2026-09-07T03:56:00Z,23837.94921875,23838.0,23832.75,23835.150390625,0.0,yahoo,^NSEI
2026-09-07T03:57:00Z,23835.900390625,23835.900390625,23828.349609375,23830.150390625,0.0,yahoo,^NSEI
2026-09-07T03:58:00Z,23831.349609375,23833.0,23826.650390625,23831.25,0.0,yahoo,^NSEI
2026-09-07T03:59:00Z,23834.0,23834.0,23828.650390625,23828.650390625,0.0,yahoo,^NSEI
2026-09-07T04:00:00Z,23830.94921875,23840.900390625,23828.25,23836.849609375,0.0,yahoo,^NSEI
2026-09-07T04:01:00Z,23840.5,23841.05078125,23832.94921875,23833.150390625,0.0,yahoo,^NSEI
2026-09-07T04:02:00Z,23835.30078125,23835.69921875,23832.0,23834.849609375,0.0,yahoo,^NSEI
2026-09-07T04:03:00Z,23836.349609375,23840.400390625,23833.75,23836.30078125,0.0,yahoo,^NSEI
2026-09-07T04:04:00Z,23837.849609375,23840.0,23831.150390625,23839.19921875,0.0,yahoo,^NSEI
2026-09-07T04:05:00Z,23840.5,23840.5,23833.849609375,23836.900390625,0.0,yahoo,^NSEI
2026-09-07T04:06:00Z,23838.650390625,23844.94921875,23837.94921875,23842.650390625,0.0,yahoo,^NSEI
2026-09-07T04:07:00Z,23843.599609375,23845.0,23835.94921875,23838.44921875,0.0,yahoo,^NSEI
2026-09-07T04:08:00Z,23839.30078125,23840.80078125,23835.94921875,23836.25,0.0,yahoo,^NSEI
2026-09-07T04:09:00Z,23838.5,23840.349609375,23835.69921875,23838.0,0.0,yahoo,^NSEI
2026-09-07T04:10:00Z,23839.25,23844.0,23838.099609375,23840.900390625,0.0,yahoo,^NSEI
2026-09-07T04:11:00Z,23842.150390625,23842.650390625,23835.849609375,23837.599609375,0.0,yahoo,^NSEI
2026-09-07T04:12:00Z,23837.849609375,23842.5,23835.55078125,23841.5,0.0,yahoo,^NSEI
2026-09-07T04:13:00Z,23841.80078125,23845.650390625,23838.94921875,23840.150390625,0.0,yahoo,^NSEI
2026-09-07T04:14:00Z,23840.849609375,23840.849609375,23833.5,23835.849609375,0.0,yahoo,^NSEI
2026-09-07T04:15:00Z,23837.650390625,23841.80078125,23836.349609375,23838.5,0.0,yahoo,^NSEI
2026-09-07T04:16:00Z,23840.099609375,23841.5,23835.400390625,23836.19921875,0.0,yahoo,^NSEI
2026-09-07T04:17:00Z,23837.25,23838.099609375,23833.44921875,23834.349609375,0.0,yahoo,^NSEI
2026-09-07T04:18:00Z,23835.44921875,23836.099609375,23827.849609375,23829.349609375,0.0,yahoo,^NSEI
2026-09-07T04:19:00Z,23830.099609375,23831.099609375,23827.69921875,23829.25,0.0,yahoo,^NSEI
