timestamp_utc,open,high,low,close,volume,source,symbol
2026-09-04T03:45:00Z,23915.44921875,23948.349609375,23903.150390625,23906.80078125,0.0,yahoo,^NSEI
2026-09-04T03:46:00Z,23908.30078125,23934.69921875,23907.55078125,23928.25,0.0,yahoo,^NSEI
2026-09-04T03:47:00Z,23931.099609375,23931.099609375,23916.0,23922.30078125,0.0,yahoo,^NSEI
2026-09-04T03:48:00Z,23922.900390625,23928.80078125,23917.400390625,23928.400390625,0.0,yahoo,^NSEI
2026-09-04T03:49:00Z,23928.099609375,23936.44921875,23925.19921875,23927.19921875,0.0,yahoo,^NSEI
2026-09-04T03:50:00Z,23928.099609375,23931.30078125,23923.75,23923.900390625,0.0,yahoo,^NSEI
2026-09-04T03:51:00Z,23924.25,23926.94921875,23913.80078125,23916.349609375,0.0,yahoo,^NSEI
2026-09-04T03:52:00Z,23916.75,23917.19921875,23910.30078125,23912.05078125,0.0,yahoo,^NSEI
2026-09-04T03:53:00Z,23912.400390625,23916.5,23910.05078125,23916.05078125,0.0,yahoo,^NSEI
2026-09-04T03:54:00Z,23916.650390625,23922.349609375,23914.5,23915.30078125,0.0,yahoo,^NSEI
2026-09-04T03:55:00Z,23916.55078125,23923.349609375,23916.44921875,23920.349609375,0.0,yahoo,^NSEI
2026-09-04T03:56:00Z,23920.80078125,23922.05078125,23912.80078125,23913.349609375,0.0,yahoo,^NSEI
2026-09-04T03:57:00Z,23913.5,23914.650390625,23903.25,23903.25,0.0,yahoo,^NSEI
2026-09-04T03:58:00Z,23904.150390625,23909.05078125,23900.19921875,23907.69921875,0.0,yahoo,^NSEI
2026-09-04T03:59:00Z,23909.19921875,23912.69921875,23906.099609375,23908.349609375,0.0,yahoo,^NSEI
2026-09-04T04:00:00Z,23908.69921875,23912.44921875,23904.599609375,23905.599609375,0.0,yahoo,^NSEI
2026-09-04T04:01:00Z,23904.80078125,23906.25,23898.349609375,23899.599609375,0.0,yahoo,^NSEI
2026-09-04T04:02:00Z,23900.150390625,23904.19921875,23899.94921875,23899.94921875,0.0,yahoo,^NSEI
2026-09-04T04:03:00Z,23901.150390625,23907.349609375,23901.150390625,23905.400390625,0.0,yahoo,^NSEI
2026-09-04T04:04:00Z,23907.30078125,23916.30078125,23906.94921875,23907.19921875,0.0,yahoo,^NSEI
