timestamp_utc,open,high,low,close,volume,source,symbol
2026-09-18T03:45:00Z,23334.69921875,23359.349609375,23324.55078125,23335.650390625,0.0,yahoo,^NSEI
2026-09-18T03:46:00Z,23335.25,23345.150390625,23324.94921875,23344.5,0.0,yahoo,^NSEI
2026-09-18T03:47:00Z,23344.349609375,23349.80078125,23339.05078125,23343.94921875,0.0,yahoo,^NSEI
2026-09-18T03:48:00Z,23343.5,23348.19921875,23319.75,23321.44921875,0.0,yahoo,^NSEI
2026-09-18T03:49:00Z,23321.099609375,23325.650390625,23315.44921875,23323.94921875,0.0,yahoo,^NSEI
2026-09-18T03:50:00Z,23323.44921875,23325.150390625,23305.150390625,23311.349609375,0.0,yahoo,^NSEI
2026-09-18T03:51:00Z,23311.150390625,23312.75,23306.94921875,23310.5,0.0,yahoo,^NSEI
2026-09-18T03:52:00Z,23310.849609375,23322.0,23309.099609375,23314.19921875,0.0,yahoo,^NSEI
2026-09-18T03:53:00Z,23314.25,23329.099609375,23312.849609375,23327.44921875,0.0,yahoo,^NSEI
2026-09-18T03:54:00Z,23327.44921875,23332.650390625,23324.349609375,23328.099609375,0.0,yahoo,^NSEI
2026-09-18T03:55:00Z,23328.25,23328.25,23316.55078125,23316.80078125,0.0,yahoo,^NSEI
2026-09-18T03:56:00Z,23316.849609375,23319.44921875,23309.05078125,23310.75,0.0,yahoo,^NSEI
2026-09-18T03:57:00Z,23311.05078125,23311.05078125,23297.44921875,23297.650390625,0.0,yahoo,^NSEI
2026-09-18T03:58:00Z,23298.0,23298.150390625,23292.099609375,23295.849609375,0.0,yahoo,^NSEI
2026-09-18T03:59:00Z,23295.849609375,23305.05078125,23293.5,23301.05078125,0.0,yahoo,^NSEI
2026-09-18T04:00:00Z,23300.94921875,23305.94921875,23291.94921875,23296.80078125,0.0,yahoo,^NSEI
2026-09-18T04:01:00Z,23298.0,23303.650390625,23292.19921875,23297.30078125,0.0,yahoo,^NSEI
2026-09-18T04:02:00Z,23297.099609375,23299.849609375,23291.0,23297.5,0.0,yahoo,^NSEI
2026-09-18T04:03:00Z,23297.69921875,23299.30078125,23288.400390625,23293.0,0.0,yahoo,^NSEI
2026-09-18T04:04:00Z,23292.900390625,23298.55078125,23288.69921875,23289.650390625,0.0,yahoo,^NSEI
2026-09-18T04:05:00Z,23289.55078125,23296.900390625,23286.80078125,23295.5,0.0,yahoo,^NSEI
2026-09-18T04:06:00Z,23295.349609375,23318.94921875,23294.75,23315.5,0.0,yahoo,^NSEI
2026-09-18T04:07:00Z,23315.75,23315.75,23304.44921875,23308.599609375,0.0,yahoo,^NSEI
2026-09-18T04:08:00Z,23308.849609375,23313.94921875,23308.25,23309.44921875,0.0,yahoo,^NSEI
2026-09-18T04:09:00Z,23309.150390625,23320.75,23307.19921875,23317.900390625,0.0,yahoo,^NSEI
2026-09-18T04:10:00Z,23317.900390625,23321.599609375,23313.400390625,23319.19921875,0.0,yahoo,^NSEI
2026-09-18T04:11:00Z,23319.44921875,23319.599609375,23313.30078125,23317.19921875,0.0,yahoo,^NSEI
2026-09-18T04:12:00Z,23317.25,23325.099609375,23315.75,23320.599609375,0.0,yahoo,^NSEI
2026-09-18T04:13:00Z,23320.80078125,23320.80078125,23306.80078125,23307.44921875,0.0,yahoo,^NSEI
2026-09-18T04:14:00Z,23307.900390625,23312.80078125,23302.05078125,23312.80078125,0.0,yahoo,^NSEI
2026-09-18T04:15:00Z,23312.849609375,23315.19921875,23306.75,23308.19921875,0.0,yahoo,^NSEI
2026-09-18T04:16:00Z,23308.150390625,23312.0,23305.0,23310.349609375,0.0,yahoo,^NSEI
2026-09-18T04:17:00Z,23310.69921875,23313.80078125,23308.19921875,23313.55078125,0.0,yahoo,^NSEI
2026-09-18T04:18:00Z,23313.69921875,23321.44921875,23313.19921875,23320.75,0.0,yahoo,^NSEI
2026-09-18T04:19:00Z,23320.650390625,23323.5,23310.650390625,23312.44921875,0.0,yahoo,^NSEI
2026-09-18T04:20:00Z,23312.30078125,23315.75,23308.44921875,23310.599609375,0.0,yahoo,^NSEI
2026-09-18T04:21:00Z,23310.44921875,23315.05078125,23307.25,23313.05078125,0.0,yahoo,^NSEI
2026-09-18T04:22:00Z,23313.099609375,23318.599609375,23311.0,23317.69921875,0.0,yahoo,^NSEI
2026-09-18T04:23:00Z,23318.05078125,23323.650390625,23317.650390625,23322.400390625,0.0,yahoo,^NSEI
2026-09-18T04:24:00Z,23322.0,23326.349609375,23321.55078125,23326.150390625,0.0,yahoo,^NSEI
2026-09-18T04:25:00Z,23325.900390625,23332.80078125,23323.30078125,23325.05078125,0.0,yahoo,^NSEI
2026-09-18T04:26:00Z,23324.94921875,23327.650390625,23318.80078125,23326.80078125,0.0,yahoo,^NSEI
2026-09-18T04:27:00Z,23326.75,23338.400390625,23325.55078125,23329.44921875,0.0,yahoo,^NSEI
2026-09-18T04:28:00Z,23329.05078125,23333.05078125,23326.5,23328.44921875,0.0,yahoo,^NSEI
2026-09-18T04:29:00Z,23327.69921875,23332.849609375,23325.05078125,23329.150390625,0.0,yahoo,^NSEI
2026-09-18T04:30:00Z,23328.75,23332.0,23325.0,23330.099609375,0.0,yahoo,^NSEI
2026-09-18T04:31:00Z,23330.349609375,23332.94921875,23328.5,23328.94921875,0.0,yahoo,^NSEI
2026-09-18T04:32:00Z,23328.94921875,23330.150390625,23324.94921875,23326.75,0.0,yahoo,^NSEI
2026-09-18T04:33:00Z,23326.75,23327.25,23319.94921875,23320.25,0.0,yahoo,^NSEI
2026-09-18T04:34:00Z,23320.0,23323.69921875,23318.05078125,23320.55078125,0.0,yahoo,^NSEI
2026-09-18T04:35:00Z,23320.599609375,23329.05078125,23318.94921875,23326.19921875,0.0,yahoo,^NSEI
2026-09-18T04:36:00Z,23326.44921875,23327.30078125,23312.650390625,23313.80078125,0.0,yahoo,^NSEI
2026-09-18T04:37:00Z,23314.150390625,23319.650390625,23309.0,23318.19921875,0.0,yahoo,^NSEI
2026-09-18T04:38:00Z,23318.599609375,23327.400390625,23317.44921875,23327.05078125,0.0,yahoo,^NSEI
2026-09-18T04:39:00Z,23327.05078125,23332.349609375,23320.19921875,23325.25,0.0,yahoo,^NSEI
2026-09-18T04:40:00Z,23325.05078125,23331.55078125,23324.19921875,23328.19921875,0.0,yahoo,^NSEI
2026-09-18T04:41:00Z,23327.94921875,23329.80078125,23326.599609375,23328.44921875,0.0,yahoo,^NSEI
2026-09-18T04:42:00Z,23328.5,23331.400390625,23325.150390625,23325.349609375,0.0,yahoo,^NSEI
2026-09-18T04:43:00Z,23325.650390625,23330.94921875,23325.5,23328.849609375,0.0,yahoo,^NSEI
2026-09-18T04:44:00Z,23329.400390625,23331.349609375,23326.25,23327.55078125,0.0,yahoo,^NSEI
2026-09-18T04:45:00Z,23327.599609375,23332.0,23326.05078125,23327.0,0.0,yahoo,^NSEI
2026-09-18T04:46:00Z,23327.0,23327.55078125,23322.5,23323.44921875,0.0,yahoo,^NSEI
2026-09-18T04:47:00Z,23323.25,23328.0,23322.650390625,23325.400390625,0.0,yahoo,^NSEI
2026-09-18T04:48:00Z,23325.599609375,23327.69921875,23322.55078125,23323.19921875,0.0,yahoo,^NSEI
2026-09-18T04:49:00Z,23323.400390625,23324.849609375,23318.349609375,23319.55078125,0.0,yahoo,^NSEI
2026-09-18T04:50:00Z,23319.55078125,23322.44921875,23317.099609375,23322.44921875,0.0,yahoo,^NSEI
2026-09-18T04:51:00Z,23322.44921875,23325.849609375,23320.400390625,23322.099609375,0.0,yahoo,^NSEI
2026-09-18T04:52:00Z,23322.05078125,23323.19921875,23316.25,23319.19921875,0.0,yahoo,^NSEI
2026-09-18T04:53:00Z,23319.349609375,23320.19921875,23315.0,23315.349609375,0.0,yahoo,^NSEI
2026-09-18T04:54:00Z,23315.349609375,23315.75,23304.30078125,23306.80078125,0.0,yahoo,^NSEI
2026-09-18T04:55:00Z,23306.69921875,23312.900390625,23305.44921875,23308.25,0.0,yahoo,^NSEI
2026-09-18T04:56:00Z,23308.25,23310.099609375,23303.650390625,23304.5,0.0,yahoo,^NSEI
2026-09-18T04:57:00Z,23304.19921875,23306.80078125,23299.75,23304.650390625,0.0,yahoo,^NSEI
2026-09-18T04:58:00Z,23304.80078125,23313.650390625,23304.099609375,23312.05078125,0.0,yahoo,^NSEI
2026-09-18T04:59:00Z,23312.099609375,23314.19921875,23309.150390625,23312.5,0.0,yahoo,^NSEI
2026-09-18T05:00:00Z,23312.55078125,23316.900390625,23312.05078125,23315.349609375,0.0,yahoo,^NSEI
2026-09-18T05:01:00Z,23314.94921875,23317.30078125,23307.900390625,23308.599609375,0.0,yahoo,^NSEI
2026-09-18T05:02:00Z,23308.599609375,23309.19921875,23300.150390625,23302.19921875,0.0,yahoo,^NSEI
2026-09-18T05:03:00Z,23302.19921875,23305.099609375,23299.94921875,23300.099609375,0.0,yahoo,^NSEI
2026-09-18T05:04:00Z,23300.0,23305.30078125,23299.150390625,23304.30078125,0.0,yahoo,^NSEI
2026-09-18T05:05:00Z,23304.19921875,23307.30078125,23300.5,23302.69921875,0.0,yahoo,^NSEI
2026-09-18T05:06:00Z,23302.849609375,23305.19921875,23300.849609375,23301.19921875,0.0,yahoo,^NSEI
2026-09-18T05:07:00Z,23301.150390625,23306.650390625,23299.69921875,23305.94921875,0.0,yahoo,^NSEI
2026-09-18T05:08:00Z,23306.0,23310.75,23304.349609375,23304.349609375,0.0,yahoo,^NSEI
