timestamp_utc,open,high,low,close,volume,source,symbol
2026-09-09T00:37:00Z,94.80799865722656,94.80799865722656,94.80799865722656,94.80799865722656,0.0,yahoo,USDINR=X
2026-09-09T00:41:00Z,94.80799865722656,94.80799865722656,94.80799865722656,94.80799865722656,0.0,yahoo,USDINR=X
2026-09-09T00:48:00Z,94.80000305175781,94.80000305175781,94.80000305175781,94.80000305175781,0.0,yahoo,USDINR=X
2026-09-09T00:55:00Z,94.80000305175781,94.80000305175781,94.80000305175781,94.80000305175781,0.0,yahoo,USDINR=X
2026-09-09T01:19:00Z,94.80000305175781,94.80000305175781,94.80000305175781,94.80000305175781,0.0,yahoo,USDINR=X
2026-09-09T02:20:00Z,94.80000305175781,94.80000305175781,94.80000305175781,94.80000305175781,0.0,yahoo,USDINR=X
2026-09-09T03:07:00Z,94.80000305175781,94.80000305175781,94.80000305175781,94.80000305175781,0.0,yahoo,USDINR=X
2026-09-09T03:21:00Z,94.80000305175781,94.80000305175781,94.80000305175781,94.80000305175781,0.0,yahoo,USDINR=X
2026-09-09T03:28:00Z,94.81749725341797,94.81749725341797,94.81749725341797,94.81749725341797,0.0,yahoo,USDINR=X
2026-09-09T03:30:00Z,94.81999969482422,94.87249755859375,94.80000305175781,94.87249755859375,0.0,yahoo,USDINR=X
2026-09-09T03:31:00Z,94.87249755859375,94.87249755859375,94.86000061035156,94.86299896240234,0.0,yahoo,USDINR=X
2026-09-09T03:32:00Z,94.86000061035156,94.86250305175781,94.8499984741211,94.86000061035156,0.0,yahoo,USDINR=X
2026-09-09T03:33:00Z,94.85749816894531,94.86499786376953,94.8479995727539,94.86000061035156,0.0,yahoo,USDINR=X
2026-09-09T03:34:00Z,94.86250305175781,94.86750030517578,94.85299682617188,94.86750030517578,0.0,yahoo,USDINR=X
2026-09-09T03:35:00Z,94.86299896240234,94.87000274658203,94.8550033569336,94.85700225830078,0.0,yahoo,USDINR=X
2026-09-09T03:36:00Z,94.86750030517578,94.87750244140625,94.86499786376953,94.87750244140625,0.0,yahoo,USDINR=X
2026-09-09T03:37:00Z,94.87750244140625,94.87999725341797,94.8550033569336,94.86499786376953,0.0,yahoo,USDINR=X
2026-09-09T03:38:00Z,94.88249969482422,94.88500213623047,94.87999725341797,94.87999725341797,0.0,yahoo,USDINR=X
2026-09-09T03:39:00Z,94.88249969482422,94.88500213623047,94.86499786376953,94.87999725341797,0.0,yahoo,USDINR=X
2026-09-09T03:40:00Z,94.88500213623047,94.88749694824219,94.87200164794922,94.88749694824219,0.0,yahoo,USDINR=X
2026-09-09T03:41:00Z,94.89250183105469,94.9124984741211,94.89250183105469,94.9124984741211,0.0,yahoo,USDINR=X
2026-09-09T03:42:00Z,94.90750122070312,94.91500091552734,94.87799835205078,94.91500091552734,0.0,yahoo,USDINR=X
