timestamp_utc,open,high,low,close,volume,source,symbol
2026-09-24T00:06:00Z,95.7300033569336,95.7300033569336,95.7300033569336,95.7300033569336,0.0,yahoo,USDINR=X
2026-09-24T00:12:00Z,95.7300033569336,95.7300033569336,95.7300033569336,95.7300033569336,0.0,yahoo,USDINR=X
2026-09-24T01:47:00Z,95.7300033569336,95.7300033569336,95.7300033569336,95.7300033569336,0.0,yahoo,USDINR=X
2026-09-24T01:50:00Z,95.7300033569336,95.7300033569336,95.7300033569336,95.7300033569336,0.0,yahoo,USDINR=X
2026-09-24T02:30:00Z,95.7300033569336,95.7300033569336,95.7300033569336,95.7300033569336,0.0,yahoo,USDINR=X
2026-09-24T03:20:00Z,95.73999786376953,95.73999786376953,95.73999786376953,95.73999786376953,0.0,yahoo,USDINR=X
2026-09-24T03:30:00Z,95.73999786376953,95.73999786376953,95.7300033569336,95.7300033569336,0.0,yahoo,USDINR=X
2026-09-24T03:31:00Z,95.83000183105469,95.8499984741211,95.81999969482422,95.8499984741211,0.0,yahoo,USDINR=X
2026-09-24T03:32:00Z,95.86000061035156,95.86000061035156,95.83499908447266,95.83999633789062,0.0,yahoo,USDINR=X
2026-09-24T03:33:00Z,95.84200286865234,95.86000061035156,95.83999633789062,95.86000061035156,0.0,yahoo,USDINR=X
2026-09-24T03:34:00Z,95.86499786376953,95.87000274658203,95.8499984741211,95.86499786376953,0.0,yahoo,USDINR=X
2026-09-24T03:35:00Z,95.86750030517578,95.87000274658203,95.8550033569336,95.8550033569336,0.0,yahoo,USDINR=X
2026-09-24T03:36:00Z,95.86250305175781,95.86250305175781,95.8499984741211,95.85749816894531,0.0,yahoo,USDINR=X
2026-09-24T03:37:00Z,95.85250091552734,95.8550033569336,95.84500122070312,95.85250091552734,0.0,yahoo,USDINR=X
2026-09-24T03:38:00Z,95.84500122070312,95.85250091552734,95.84500122070312,95.8499984741211,0.0,yahoo,USDINR=X
2026-09-24T03:39:00Z,95.85250091552734,95.85749816894531,95.84200286865234,95.85749816894531,0.0,yahoo,USDINR=X
2026-09-24T03:40:00Z,95.84500122070312,95.8550033569336,95.84500122070312,95.85250091552734,0.0,yahoo,USDINR=X
2026-09-24T03:41:00Z,95.8499984741211,95.8499984741211,95.83999633789062,95.83999633789062,0.0,yahoo,USDINR=X
2026-09-24T03:42:00Z,95.84500122070312,95.84500122070312,95.83999633789062,95.83999633789062,0.0,yahoo,USDINR=X
2026-09-24T03:43:00Z,95.84500122070312,95.84500122070312,95.83000183105469,95.83999633789062,0.0,yahoo,USDINR=X
2026-09-24T03:44:00Z,95.8324966430664,95.83499908447266,95.83000183105469,95.8324966430664,0.0,yahoo,USDINR=X
2026-09-24T03:45:00Z,95.8324966430664,95.83499908447266,95.82749938964844,95.83000183105469,0.0,yahoo,USDINR=X
2026-09-24T03:46:00Z,95.8324966430664,95.8375015258789,95.81999969482422,95.8375015258789,0.0,yahoo,USDINR=X
2026-09-24T03:47:00Z,95.8375015258789,95.8499984741211,95.822998046875,95.8499984741211,0.0,yahoo,USDINR=X
2026-09-24T03:48:00Z,95.85250091552734,95.85250091552734,95.83999633789062,95.84750366210938,0.0,yahoo,USDINR=X
2026-09-24T03:49:00Z,95.85250091552734,95.85250091552734,95.83499908447266,95.83499908447266,0.0,yahoo,USDINR=X
