timestamp_utc,open,high,low,close,volume,source,symbol
2026-09-11T01:24:00Z,95.43000030517578,95.43000030517578,95.43000030517578,95.43000030517578,0.0,yahoo,USDINR=X
2026-09-11T02:00:00Z,95.43000030517578,95.43000030517578,95.43000030517578,95.43000030517578,0.0,yahoo,USDINR=X
2026-09-11T03:31:00Z,95.43000030517578,95.75,95.43000030517578,95.69000244140625,0.0,yahoo,USDINR=X
2026-09-11T03:32:00Z,95.73999786376953,95.75,95.7300033569336,95.7300033569336,0.0,yahoo,USDINR=X
2026-09-11T03:33:00Z,95.74500274658203,95.75,95.7300033569336,95.74500274658203,0.0,yahoo,USDINR=X
2026-09-11T03:34:00Z,95.75250244140625,95.75499725341797,95.73799896240234,95.75499725341797,0.0,yahoo,USDINR=X
2026-09-11T03:35:00Z,95.75749969482422,95.76000213623047,95.73999786376953,95.73999786376953,0.0,yahoo,USDINR=X
2026-09-11T03:36:00Z,95.76750183105469,95.79000091552734,95.74700164794922,95.77999877929688,0.0,yahoo,USDINR=X
2026-09-11T03:37:00Z,95.78299713134766,95.78299713134766,95.73799896240234,95.73799896240234,0.0,yahoo,USDINR=X
2026-09-11T03:38:00Z,95.74500274658203,95.76499938964844,95.74500274658203,95.75250244140625,0.0,yahoo,USDINR=X
2026-09-11T03:39:00Z,95.76499938964844,95.76499938964844,95.75,95.76000213623047,0.0,yahoo,USDINR=X
2026-09-11T03:40:00Z,95.75250244140625,95.76000213623047,95.75250244140625,95.75749969482422,0.0,yahoo,USDINR=X
2026-09-11T03:41:00Z,95.75499725341797,95.76000213623047,95.74749755859375,95.74749755859375,0.0,yahoo,USDINR=X
2026-09-11T03:42:00Z,95.74500274658203,95.74500274658203,95.72750091552734,95.72750091552734,0.0,yahoo,USDINR=X
2026-09-11T03:43:00Z,95.7300033569336,95.73249816894531,95.72000122070312,95.72000122070312,0.0,yahoo,USDINR=X
2026-09-11T03:44:00Z,95.72250366210938,95.72750091552734,95.71299743652344,95.7249984741211,0.0,yahoo,USDINR=X
2026-09-11T03:45:00Z,95.72250366210938,95.73999786376953,95.69999694824219,95.71499633789062,0.0,yahoo,USDINR=X
2026-09-11T03:46:00Z,95.73999786376953,95.74250030517578,95.7249984741211,95.7300033569336,0.0,yahoo,USDINR=X
2026-09-11T03:47:00Z,95.74250030517578,95.74250030517578,95.72750091552734,95.7300033569336,0.0,yahoo,USDINR=X
2026-09-11T03:48:00Z,95.73249816894531,95.73999786376953,95.7300033569336,95.7300033569336,0.0,yahoo,USDINR=X
2026-09-11T03:49:00Z,95.7300033569336,95.73249816894531,95.72000122070312,95.72250366210938,0.0,yahoo,USDINR=X
2026-09-11T03:50:00Z,95.7249984741211,95.73500061035156,95.71499633789062,95.73249816894531,0.0,yahoo,USDINR=X
2026-09-11T03:51:00Z,95.7300033569336,95.73500061035156,95.71700286865234,95.73249816894531,0.0,yahoo,USDINR=X
2026-09-11T03:52:00Z,95.7300033569336,95.7300033569336,95.72250366210938,95.7249984741211,0.0,yahoo,USDINR=X
2026-09-11T03:53:00Z,95.7300033569336,95.7300033569336,95.71499633789062,95.72750091552734,0.0,yahoo,USDINR=X
2026-09-11T03:54:00Z,95.7249984741211,95.7249984741211,95.71700286865234,95.71700286865234,0.0,yahoo,USDINR=X
2026-09-11T03:55:00Z,95.72000122070312,95.7249984741211,95.71299743652344,95.72000122070312,0.0,yahoo,USDINR=X
2026-09-11T03:56:00Z,95.72000122070312,95.7249984741211,95.70999908447266,95.72000122070312,0.0,yahoo,USDINR=X
2026-09-11T03:57:00Z,95.72250366210938,95.72250366210938,95.72000122070312,95.72000122070312,0.0,yahoo,USDINR=X
2026-09-11T03:58:00Z,95.72250366210938,95.7249984741211,95.70700073242188,95.72000122070312,0.0,yahoo,USDINR=X
2026-09-11T03:59:00Z,95.70999908447266,95.72250366210938,95.70700073242188,95.72000122070312,0.0,yahoo,USDINR=X
2026-09-11T04:00:00Z,95.7249984741211,95.7249984741211,95.70999908447266,95.71749877929688,0.0,yahoo,USDINR=X
2026-09-11T04:01:00Z,95.72000122070312,95.72250366210938,95.69999694824219,95.7074966430664,0.0,yahoo,USDINR=X
2026-09-11T04:02:00Z,95.71499633789062,95.72000122070312,95.69499969482422,95.72000122070312,0.0,yahoo,USDINR=X
2026-09-11T04:03:00Z,95.72250366210938,95.72750091552734,95.71499633789062,95.72000122070312,0.0,yahoo,USDINR=X
2026-09-11T04:04:00Z,95.70700073242188,95.7300033569336,95.70700073242188,95.7300033569336,0.0,yahoo,USDINR=X
2026-09-11T04:05:00Z,95.72250366210938,95.7249984741211,95.71749877929688,95.71749877929688,0.0,yahoo,USDINR=X
2026-09-11T04:06:00Z,95.72000122070312,95.72000122070312,95.68499755859375,95.68499755859375,0.0,yahoo,USDINR=X
2026-09-11T04:07:00Z,95.67250061035156,95.70999908447266,95.66999816894531,95.66999816894531,0.0,yahoo,USDINR=X
2026-09-11T04:08:00Z,95.67250061035156,95.67500305175781,95.6500015258789,95.67500305175781,0.0,yahoo,USDINR=X
2026-09-11T04:09:00Z,95.67250061035156,95.68000030517578,95.66999816894531,95.67250061035156,0.0,yahoo,USDINR=X
2026-09-11T04:10:00Z,95.66999816894531,95.67749786376953,95.66000366210938,95.67749786376953,0.0,yahoo,USDINR=X
2026-09-11T04:11:00Z,95.66500091552734,95.68499755859375,95.66000366210938,95.68499755859375,0.0,yahoo,USDINR=X
2026-09-11T04:12:00Z,95.6875,95.6875,95.66799926757812,95.68000030517578,0.0,yahoo,USDINR=X
2026-09-11T04:13:00Z,95.68250274658203,95.68250274658203,95.66999816894531,95.66999816894531,0.0,yahoo,USDINR=X
2026-09-11T04:14:00Z,95.67749786376953,95.68250274658203,95.67250061035156,95.68000030517578,0.0,yahoo,USDINR=X
2026-09-11T04:15:00Z,95.68250274658203,95.68499755859375,95.66999816894531,95.67500305175781,0.0,yahoo,USDINR=X
2026-09-11T04:16:00Z,95.67250061035156,95.67500305175781,95.66000366210938,95.66200256347656,0.0,yahoo,USDINR=X
2026-09-11T04:17:00Z,95.66000366210938,95.66999816894531,95.6520004272461,95.6624984741211,0.0,yahoo,USDINR=X
2026-09-11T04:18:00Z,95.66000366210938,95.6624984741211,95.6500015258789,95.66000366210938,0.0,yahoo,USDINR=X
