timestamp_utc,open,high,low,close,volume,source,symbol
2026-09-06T23:00:00Z,1.1617100238800049,1.1617100238800049,1.1617100238800049,1.1617100238800049,0.0,yahoo,EURUSD=X
2026-09-06T23:01:00Z,1.1617100238800049,1.1617100238800049,1.1617100238800049,1.1617100238800049,0.0,yahoo,EURUSD=X
2026-09-06T23:02:00Z,1.1617100238800049,1.1617100238800049,1.1617100238800049,1.1617100238800049,0.0,yahoo,EURUSD=X
2026-09-06T23:03:00Z,1.1617100238800049,1.1617100238800049,1.1617100238800049,1.1617100238800049,0.0,yahoo,EURUSD=X
2026-09-06T23:04:00Z,1.1617100238800049,1.1617100238800049,1.1617100238800049,1.1617100238800049,0.0,yahoo,EURUSD=X
2026-09-06T23:05:00Z,1.1617100238800049,1.1617100238800049,1.1617100238800049,1.1617100238800049,0.0,yahoo,EURUSD=X
2026-09-06T23:06:00Z,1.1617100238800049,1.1617100238800049,1.1617100238800049,1.1617100238800049,0.0,yahoo,EURUSD=X
2026-09-06T23:07:00Z,1.1617100238800049,1.1617100238800049,1.1617100238800049,1.1617100238800049,0.0,yahoo,EURUSD=X
2026-09-06T23:08:00Z,1.1617100238800049,1.1617100238800049,1.1617100238800049,1.1617100238800049,0.0,yahoo,EURUSD=X
2026-09-06T23:09:00Z,1.1617100238800049,1.1617100238800049,1.1617100238800049,1.1617100238800049,0.0,yahoo,EURUSD=X
2026-09-06T23:10:00Z,1.1617100238800049,1.1617100238800049,1.1617100238800049,1.1617100238800049,0.0,yahoo,EURUSD=X
2026-09-06T23:11:00Z,1.1617100238800049,1.1617100238800049,1.1617100238800049,1.1617100238800049,0.0,yahoo,EURUSD=X
2026-09-06T23:12:00Z,1.1618449687957764,1.1618449687957764,1.1618449687957764,1.1618449687957764,0.0,yahoo,EURUSD=X
2026-09-06T23:13:00Z,1.1618449687957764,1.1618449687957764,1.1618449687957764,1.1618449687957764,0.0,yahoo,EURUSD=X
2026-09-06T23:14:00Z,1.1618449687957764,1.1618449687957764,1.1618449687957764,1.1618449687957764,0.0,yahoo,EURUSD=X
2026-09-06T23:15:00Z,1.1618449687957764,1.1618449687957764,1.1618449687957764,1.1618449687957764,0.0,yahoo,EURUSD=X
2026-09-06T23:16:00Z,1.1618449687957764,1.1618449687957764,1.1618449687957764,1.1618449687957764,0.0,yahoo,EURUSD=X
2026-09-06T23:17:00Z,1.1618449687957764,1.1618449687957764,1.1618449687957764,1.1618449687957764,0.0,yahoo,EURUSD=X
2026-09-06T23:18:00Z,1.1618449687957764,1.1618449687957764,1.1618449687957764,1.1618449687957764,0.0,yahoo,EURUSD=X
2026-09-06T23:19:00Z,1.1618449687957764,1.1618449687957764,1.1618449687957764,1.1618449687957764,0.0,yahoo,EURUSD=X
2026-09-06T23:20:00Z,1.1618449687957764,1.1618449687957764,1.1618449687957764,1.1618449687957764,0.0,yahoo,EURUSD=X
2026-09-06T23:21:00Z,1.1618449687957764,1.1618449687957764,1.1618449687957764,1.1618449687957764,0.0,yahoo,EURUSD=X
2026-09-06T23:22:00Z,1.1618449687957764,1.1618449687957764,1.1618449687957764,1.1618449687957764,0.0,yahoo,EURUSD=X
2026-09-06T23:23:00Z,1.1618449687957764,1.1618449687957764,1.1618449687957764,1.1618449687957764,0.0,yahoo,EURUSD=X
2026-09-06T23:24:00Z,1.1618449687957764,1.1618449687957764,1.1618449687957764,1.1618449687957764,0.0,yahoo,EURUSD=X
2026-09-06T23:25:00Z,1.1618449687957764,1.1618449687957764,1.1618449687957764,1.1618449687957764,0.0,yahoo,EURUSD=X
2026-09-06T23:26:00Z,1.1618449687957764,1.1618449687957764,1.1618449687957764,1.1618449687957764,0.0,yahoo,EURUSD=X
2026-09-06T23:27:00Z,1.1618449687957764,1.1618449687957764,1.1618449687957764,1.1618449687957764,0.0,yahoo,EURUSD=X
2026-09-06T23:28:00Z,1.1618449687957764,1.1618449687957764,1.1618449687957764,1.1618449687957764,0.0,yahoo,EURUSD=X
2026-09-06T23:29:00Z,1.1618449687957764,1.1618449687957764,1.1618449687957764,1.1618449687957764,0.0,yahoo,EURUSD=X
2026-09-06T23:30:00Z,1.1618449687957764,1.1618449687957764,1.1618449687957764,1.1618449687957764,0.0,yahoo,EURUSD=X
2026-09-06T23:31:00Z,1.1618449687957764,1.1618449687957764,1.1618449687957764,1.1618449687957764,0.0,yahoo,EURUSD=X
2026-09-06T23:32:00Z,1.1618449687957764,1.1618449687957764,1.1618449687957764,1.1618449687957764,0.0,yahoo,EURUSD=X
